word_segment,times,co,fr_left,fr_right,score
常时,5,31.01923854367316,2.3219280948873617,2.3219280948873617,167.23557413657443
性儿,25,12.719700279281671,3.1574058114255172,4.163856189774723,167.22569264171506
院来,19,22.74583784577544,1.9956123808398372,3.681880802803404,167.127475439699
还好,42,7.246759688856055,4.975418017913835,4.633405447042398,167.06048554435776
年小,10,19.539374148029424,2.9219280948873623,2.9219280948873623,166.8206071759553
正门,12,14.574325645490182,3.584962500721156,3.188721875540867,166.60565083855732
穿带,6,35.89652562779498,2.5849625007211556,1.7924812503605778,166.3264371813127
子抬,6,33.52972174024806,1.9182958340544896,2.5849625007211556,166.26459554765003
便赶,12,26.673733001601853,3.188721875540867,1.950825794518089,165.92771410132707
要受,6,32.711974921630095,2.2516291673878226,2.251629167387823,165.84427963673178
有据,5,37.126145613935215,2.3219280948873617,1.9219280948873625,165.67835182276548
有服,6,32.67100814026299,2.251629167387823,2.2516291673878226,165.6365848594785
礼去,7,23.376164874551968,2.5216406363433186,2.8073549220576046,165.48314970314092
定他,9,25.844289362451573,2.4193819456463714,2.6416041678685933,165.17213083187352
作戏,6,28.288657558013448,2.5849625007211556,2.2516291673878226,164.65065077129353
也学,13,16.01899750604595,3.3927474104487847,3.0269868333592873,164.51192846612946
新茶,5,30.499205013093906,2.3219280948873617,2.3219280948873617,164.43189132101318
来陪,21,19.788470290771176,3.4632805178108117,2.3963104246409683,164.22639896944932
顽罢,13,16.22841420231601,3.1808329872054415,3.1808329872054415,164.19420191034567
似一,22,23.066136162687894,3.4085490968753085,2.0875766428471136,164.12957102855634
弄个,10,21.27618969946581,2.3219280948873617,3.3219280948873617,164.10916960742514
足的,9,16.3314135470139,3.169925001442312,3.169925001442312,164.1049762466457
时从,6,24.54975768126853,2.5849625007211556,2.5849625007211556,164.04224506349664
吗贾,6,35.38848319052249,2.5849625007211556,1.792481250360578,163.97242416610845
他又,112,5.052260851221292,5.8945082170796725,5.5020261551077105,163.85360216377114
与薛,15,19.78987134360966,3.4565647621309536,2.389898095464288,163.48091214398363
心无,10,17.919414221343004,3.1219280948873616,2.9219280948873623,163.4617819373457
你替,20,19.14405853042834,4.121928094887362,2.0709505944546684,163.4196075226996
算命,9,22.586839826839828,3.169925001442312,2.2810361125534238,163.318965453248
赏我,16,14.683340896538866,4.0,2.7806390622295662,163.3162850437955
少了,27,9.395892526992311,4.310443057719025,4.02705474459298,163.09756844965415
很该,5,36.537535014005606,1.9219280948873625,2.3219280948873617,163.05163061459504
端了,29,10.80425288833669,4.418157288156419,3.412596617165724,162.8999194994131
次便,6,32.790095525389646,2.5849625007211556,1.9182958340544891,162.59699417527537
叙了,12,21.111758517439508,3.4182958340544887,2.251629167387823,162.49160230538988
呢你,82,5.720262225084017,5.4822539861934825,5.173909931130747,162.25345526130835
引的,14,16.93628071542182,3.3787834934861767,2.8352377453121167,162.24371766662037
独我,6,27.781548400837746,2.5849625007211556,2.2516291673878226,161.69908431502634
些烦,7,32.85912730544309,1.950212064914747,2.5216406363433186,161.5924473097892
要和,23,9.71023020593114,4.262692390839622,3.903359238383518,161.56676987668774
笨的,7,25.40442107313273,2.5216406363433186,2.5216406363433186,161.53836822271506
还高,5,29.961181550900413,2.3219280948873617,2.3219280948873617,161.5312184862434
又比,14,16.260231952451974,3.3248629576173574,2.985228136034252,161.3905167876136
素性,5,29.91377135649581,2.3219280948873617,2.3219280948873617,161.27561353095035
来刚,25,14.704808071698325,3.6994705707972515,2.9632156925345843,161.1989476320195
一笔,6,27.694055201698518,2.5849625007211556,2.2516291673878226,161.1898409143173
头传,12,50.46565537697678,1.5545851693377997,2.0545851693377988,161.18869781139898
像是,24,19.34005485951516,1.9993896755123952,4.16829583405449,161.18093885125188
要吓,8,21.25820218996689,2.75,2.75,160.7651540616246
干娘,19,14.428672896108056,2.6873230684749947,4.142664355548851,160.62976192667045
比你,25,10.654413398329783,4.403856189774722,3.4226831892554914,160.59402161612306
情之,5,29.7792338249395,2.3219280948873617,2.3219280948873617,160.55027459972354
埋了,6,31.667637776159264,2.251629167387823,2.2516291673878226,160.54966376583346
有情,15,14.001860631541284,3.5898980954642865,3.1898980954642875,160.3410342198128
的心,185,5.668880073163162,5.031992530381343,5.620114707899945,160.3180556031443
撵了,20,13.475590543046494,3.884183719779189,3.060964047443681,160.21596822182218
药来,9,23.824958395908588,2.2810361125534238,2.94770277922009,160.19464809964384
还说,79,6.183009547810304,5.198917298618314,4.979157926479707,160.05480895658783
一床,5,29.67220200181984,2.3219280948873617,2.3219280948873617,159.97322857181737
怪不,26,23.1360020738679,3.8441065448145375,1.797098629631255,159.82902266528
后才,12,14.44087405377728,3.084962500721156,3.584962500721156,159.70848386055815
觉比,6,36.90103258050827,1.9182958340544891,2.2516291673878226,159.386292440898
吃罢,20,10.112138302614492,3.8219280948873617,4.121928094887362,159.30372252180942
不作,25,10.235326428123036,4.023465189601646,3.8634651896016456,159.10321284361228
剩了,30,17.593132097866253,2.685917579505496,3.364735178725505,158.99619606965007
竟像,6,27.298011859086145,2.5849625007211556,2.2516291673878226,158.88471936653664
同你,22,11.561970684695284,3.5726236638951625,3.840811597071986,158.6507533578355
可能,5,35.52260348583878,2.3219280948873617,1.9219280948873625,158.5224186530785
顽去,18,13.047161790447614,3.7254805569978684,3.2607845582978525,158.49678407632967
人托,5,42.866673239344045,1.9219280948873625,1.9219280948873625,158.3412434803968
过各,7,24.89565383356964,2.5216406363433186,2.5216406363433186,158.3032844769526
便依,8,21.913773913773912,3.0,2.4056390622295662,158.14989158352543
的称,6,27.14933916120304,2.251629167387823,2.5849625007211556,158.01938822071696
写上,8,17.55690154115351,3.0,3.0,158.0121138703816
上所,14,17.817970709051703,3.4677201004745006,2.556656707462824,157.97002758035012
拿几,12,16.79472103004292,3.4182958340544887,2.7516291673878235,157.96917296046803
遂回,5,44.649483124529326,2.3219280948873617,1.521928094887362,157.7826828871428
散时,6,31.05875349723198,2.251629167387823,2.2516291673878226,157.46272160282587
他就,106,5.072261713606936,5.631368027465135,5.506547716284028,157.28777590312373
呢若,14,15.699329436038516,3.235926350629033,3.09306920777189,157.13371157660674
道休,7,27.865201800564584,2.5216406363433186,2.235926350629033,157.1096572991147
沏了,6,31.667637776159264,2.5849625007211556,1.9182958340544891,157.03103734626012
贾府,60,7.105217287097862,4.7273755967224025,4.668250423750173,156.80200732351472
前走,12,21.5683351131627,2.1258145836939106,3.4182958340544887,156.72982565905687
了夹,6,36.27335928809789,1.9182958340544891,2.2516291673878226,156.67518893117384
仍到,6,33.783734783734786,2.5849625007211556,1.7924812503605778,156.53682753369466
再走,11,15.767351648351648,3.0271691184406198,3.2776134368191165,156.44193145482095
诊了,17,20.705763161334907,3.219528282299548,2.3432578733442675,156.20810777149836
结子,9,20.36783344176968,2.4193819456463714,3.169925001442312,156.20619640144744
日少,6,30.78811959087333,2.2516291673878226,2.2516291673878226,156.09065264786807
白放,6,38.096429527587794,2.5849625007211556,1.584962500721156,156.08368631013892
异事,6,26.814472196525852,2.2516291673878226,2.5849625007211556,156.07033625376388
奔了,7,31.667637776159264,1.950212064914747,2.5216406363433186,155.73301875007002
向他,34,9.763398203592814,4.337175341123077,3.676457886808072,155.6817045559286
十天,7,21.963653420571536,2.8073549220576046,2.5216406363433186,155.48378301271734
低了,26,20.58396455450352,4.23890125660263,1.7773627950641688,155.08093484513205
王爷,51,5.715921071285878,5.039784900667764,5.383113822321234,155.07142829077674
上月,14,13.240425747886489,3.521640636343319,3.3248629576173574,155.03178099436485
看你,48,8.98273200461398,3.4792301938038976,4.952368167875316,154.77632477848346
便仍,7,24.336931606162377,2.5216406363433186,2.5216406363433186,154.7505533737596
将贾,24,11.977640464484534,3.8349625007211565,3.367492461184756,154.6817320442524
又闹,20,12.198826307544833,3.6841837197791887,3.441446071165521,154.66793781995
剪了,10,17.593132097866253,3.3219280948873617,2.646439344671016,154.66617164542805
常说,21,11.379629225736096,3.5351745656359035,3.844232898763192,154.64955227385693
早就,19,13.803376293540376,2.77424330291727,4.0374011976541135,154.60793558945753
就往,14,11.506616090331686,3.6644977792004623,3.6644977792004623,154.51710015825233
忙把,18,13.342778232405891,2.93299930663729,3.9477027792200894,154.49081898843107
多多,11,22.932313642756682,3.2776134368191165,2.049452072789394,154.04349763731548
剩的,24,11.290853810281213,3.146240625180289,4.334962500721156,153.99409357731543
中果,5,41.66182247915935,1.9219280948873625,1.9219280948873625,153.89075658325064
已大,10,16.855306089484735,3.1219280948873616,2.9219280948873623,153.75493498023928
你猜,6,33.15402863678726,1.792481250360578,2.5849625007211556,153.61908610715798
忙端,7,21.67789648622982,2.8073549220576046,2.5216406363433186,153.4608695965025
悬着,8,45.96260488470941,1.5487949406953985,2.1556390622295662,153.45272324796977
开发,5,28.45279644010121,2.3219280948873617,2.3219280948873617,153.39898630174264
着落,11,16.22458175732596,2.7321588913645707,3.459431618637298,153.3501528760936
进屋,10,24.9024436807942,2.8464393446710163,2.1609640474436813,153.17625307816712
语之,5,41.46185632549269,1.9219280948873625,1.9219280948873625,153.15212008471056
觉无,10,47.54994167395743,1.5709505944546691,2.046439344671016,152.86617273422752
我怕,17,12.277359451648266,3.5280643115840493,3.5280643115840498,152.81921248712362
借他,6,26.254516177728572,2.5849625007211556,2.2516291673878226,152.8111811415356
又没,60,6.5124120298812365,5.1150610122030695,4.58517444712841,152.73851070185182
快叫,18,11.709416798827016,3.9477027792200894,3.3027227528624894,152.6693409516392
算算,6,32.893456058504604,1.7924812503605778,2.5849625007211556,152.41172389549743
人还,49,7.721253736644273,4.27697770081654,4.614310864346762,152.38129493822018
两间,8,22.12588391200636,2.5,2.75,152.11545189504372
求老,16,21.213366198256804,3.702819531114783,1.9362781244591325,152.0932267640073
日才,28,11.793380477251446,2.9437545839367454,4.378783493486175,152.01742890424185
素来,15,11.056026445160196,3.773557262275185,3.640223928941851,151.8721403762734
恨他,8,18.378161324410005,3.0,2.75,151.61983092638255
先叫,13,13.261801601701805,3.7004397181410926,3.085055102756477,151.39752856060076
剪子,8,29.168749126484972,2.4056390622295662,2.1556390622295662,151.26007701162882
里摆,6,30.49777881692775,1.9182958340544896,2.5849625007211556,151.2300310566391
烂了,10,19.79227361009954,3.1219280948873624,2.4464393446710155,151.16562177164084
找他,30,9.189080662205004,3.898068512058839,4.215061012203069,150.98207755975903
忙让,13,31.50700483091787,3.1808329872054415,1.505876255604107,150.9166900828514
的但,27,11.10654783867397,4.384517131793101,3.0972990761574137,150.82870626734925
爱听,9,16.100929888084266,3.169925001442312,2.94770277922009,150.44703633162393
些风,11,19.363414304993253,3.2776134368191165,2.3685225277282065,150.32014603335185
是八,10,20.936399020906066,2.8464393446710154,2.5219280948873624,150.29226182315338
是奉,5,33.64778414074189,2.3219280948873617,1.9219280948873625,150.15588951506587
略等,7,23.88992673992674,2.8073549220576046,2.235926350629033,149.9579981697578
庙去,6,22.44111827956989,2.5849625007211556,2.5849625007211556,149.95225093911796
疯了,21,9.925677511930513,3.5944656369614525,4.201841232302568,149.9112188867053
说些,53,7.909192522423576,4.878494982701803,3.8822102680914736,149.79491252406166
个新,15,14.362365117815461,3.5068905956085192,2.973557262275185,149.76988168622432
了馆,14,18.136679644048947,2.6384600665861555,3.128085278891395,149.6879676241593
说句,22,12.77731866957567,3.931720687981077,2.970573095811685,149.2322295330567
哄你,11,17.995647920533788,2.9139770731827523,2.8453509366224368,149.20708875896537
未发,5,33.336485381312606,2.3219280948873617,1.9219280948873625,148.76669425835823
呆子,20,13.53189392465798,2.7588718484453603,3.984183719779189,148.74057940691767
问好,37,8.307508656088007,3.912854218303624,4.574054041187682,148.6845221665545
中既,5,27.564135074595324,2.3219280948873617,2.3219280948873617,148.6079017796604
饭来,19,15.459292388687198,2.5637169871277967,3.7474130395316427,148.52215974465693
珠子,11,14.733194711847005,2.9139770731827523,3.459431618637298,148.52098109593774
记上,7,20.978609502803053,2.8073549220576046,2.5216406363433186,148.5105189643573
此倒,10,21.024983881366857,2.1219280948873624,3.3219280948873617,148.20285232381033
月半,5,33.18383026355958,1.9219280948873625,2.3219280948873617,148.08545876007537
岁上,6,29.862408424908423,1.9182958340544891,2.5849625007211556,148.07940540962576
更是,17,9.67002742975758,3.8521687236032816,3.969815782426811,147.87792935761738
盗的,6,25.40442107313273,2.5849625007211556,2.2516291673878226,147.86330717819348
痛的,6,25.40442107313273,2.2516291673878226,2.5849625007211556,147.86330717819348
犯事,5,27.423892019174165,2.3219280948873617,2.3219280948873617,147.85180237190082
等也,27,12.561536979969185,3.5878587982995085,3.2765116887970382,147.66917402312117
珍哥,8,30.679798900420426,2.75,1.75,147.6465322082733
人偷,5,33.06857649892255,2.3219280948873617,1.9219280948873625,147.57112974879055
见贾,222,10.911448983744434,4.765081265158182,2.8379438421887917,147.55588505581628
能多,9,36.78252287254042,1.6577427265048887,2.4193819456463714,147.52413614838477
则可,5,39.90424620655897,1.9219280948873625,1.9219280948873625,147.39860798656977
着眼,44,11.278062928872925,3.305022811376588,3.953052642785164,147.34709321621477
子却,13,11.73540260908682,3.7004397181410926,3.3927474104487847,147.33395769715966
作了,81,5.377523395951573,5.693374348852516,4.809623621377533,147.25265729596407
字是,17,9.920114346044414,3.8521687236032816,3.8521687236032816,147.20659924533015
为喜,8,24.50335200122105,2.0,3.0,147.0201120073263
书云,8,19.59610148166232,2.5,3.0,146.9707611124674
碎了,6,31.667637776159264,2.5849625007211556,1.7924812503605778,146.73189878795705
搁下,6,36.3424193173903,2.2516291673878226,1.7924812503605778,146.678115765684
去岁,5,39.689335158983724,1.9219280948873625,1.9219280948873625,146.6047679253003
细瞧,8,34.41662269129288,2.75,1.5487949406953985,146.58680052526634
后忽,5,50.09178187403994,1.9219280948873625,1.521928094887362,146.52028351724047
挑了,8,19.487777093021084,3.0,2.5,146.15832819765814
是活,13,17.496847753185786,2.353533948577482,3.546593564294939,146.0466843255133
端上,7,22.95306686777275,2.5216406363433186,2.5216406363433186,145.951012103487
