word_segment,times,co,fr_left,fr_right,score
几岁了,9,593.8649517684888,2.058813890331201,2.94770277922009,3604.030650448582
走开了,7,566.5398773006135,2.5216406363433186,2.5216406363433186,3602.4409707578834
妹妹有,5,666.7581227436823,2.3219280948873617,2.3219280948873617,3594.726456946105
妹妹了,5,666.7581227436823,2.3219280948873617,2.3219280948873617,3594.726456946105
的不料,5,666.2770562770563,2.3219280948873617,2.3219280948873617,3592.1328592138207
鸳鸯拿,5,803.0086956521741,2.3219280948873617,1.9219280948873625,3583.489613450856
紫鹃正,7,599.6493506493507,2.8073549220576046,2.128085278891395,3582.47952820413
你放心,24,325.73544973544966,2.7924812503605785,3.93456081428629,3578.916397241633
话告诉,19,429.51627906976745,2.5820599105802584,3.2210972500579578,3572.315274365844
着眼泪,7,764.0921985815602,1.6644977792004616,2.8073549220576046,3570.477558213093
来自己,20,250.56573056573055,3.5414460711655216,4.021928094887362,3568.9183127268125
他坐下,8,601.6026058631921,2.1556390622295662,2.75,3566.3047121289355
探春也,9,412.25892857142856,3.169925001442312,2.7254805569978684,3561.7394421800554
从那边,12,577.1625,3.2516291673878235,1.8962406251802892,3558.709708743414
自己反,8,430.5174825174825,3.0,2.75,3551.7692307692305
明白我,6,609.5445544554457,2.2516291673878226,2.5849625007211556,3547.7790828132584
可以不,14,450.4682926829268,3.6644977792004623,2.1488348542809166,3547.1677722820823
可惜这,10,450.4682926829268,2.5219280948873624,3.1219280948873616,3546.6621762805066
两口子,12,341.39001848428836,3.2516291673878226,3.188721875540867,3539.7164231713427
我妈妈,11,329.21925133689837,3.2776134368191165,3.2776134368191165,3536.720060025117
住哭道,5,791.9897084048027,1.9219280948873625,2.3219280948873617,3534.3165141239137
没主意,10,456.02962962962965,2.7219280948873625,2.8464393446710163,3533.227834069613
屋里的,53,203.32078763708873,4.278977293818459,4.058670561875755,3531.0638188011394
从头看,5,998.3351351351351,2.3219280948873617,1.521928094887362,3527.9242898017396
就打发,8,732.9047619047618,2.75,1.75,3527.104166666666
的道理,9,377.0934664246824,2.94770277922009,3.169925001442312,3523.5601196920934
如今也,32,234.0836501901141,3.9681390622295662,3.788909765557392,3519.429151476246
罢麝月,5,952.020618556701,1.9219280948873625,1.9219280948873625,3516.580998006816
如今只,16,234.0836501901141,3.875,3.875,3514.9123098859322
们一处,17,457.15841584158414,2.2510345501401265,3.4104172527605203,3509.5901025241933
二老爷,27,194.82278481012662,4.356558335416675,4.134336113194452,3509.046001573601
便跪下,6,601.6026058631921,2.5849625007211556,2.2516291673878226,3501.5539481837686
来走到,6,704.9312977099237,1.9182958340544896,2.5849625007211556,3495.558895793969
是正理,11,417.68338815789474,2.5503407095463886,3.2776134368191165,3491.428380639602
凤姐道,192,119.75490355000812,5.434980443285748,5.361707566764848,3489.750791467358
谁许你,6,521.9745642958078,2.5849625007211556,2.5849625007211556,3487.8502877630167
认得这,7,887.9423076923077,1.8423709931771088,2.128085278891395,3481.37546335304
如今要,21,234.0836501901141,3.5351745656359035,4.201841232302568,3477.1352474551327
道妈妈,22,329.21925133689837,3.140361163698485,3.356492413796824,3470.167921310237
的性情,5,777.3232323232322,1.9219280948873625,2.3219280948873617,3468.866208306804
伤心我,5,777.3232323232322,1.9219280948873625,2.3219280948873617,3468.866208306804
邢夫人,282,96.10429121828085,6.292611645484463,5.728756542798378,3464.4482304497337
答言只,13,605.5475409836066,2.287783719941071,2.4996981431844145,3462.9863338784426
也不枉,16,230.865,4.0,3.75,3462.9750000000004
探春见,5,641.2916666666666,2.3219280948873617,2.3219280948873617,3457.427876993302
生日也,5,641.2916666666666,2.3219280948873617,2.3219280948873617,3457.427876993302
外面人,6,855.0555555555555,2.2516291673878226,1.7924812503605778,3451.006843230576
只答应,6,744.7258064516128,2.5849625007211556,1.792481250360578,3450.6846525604956
搁不住,8,533.021645021645,3.0,2.1556390622295662,3447.0068370675585
告诉人,12,378.4672131147541,2.8553885422075336,3.188721875540867,3445.959079168073
请安说,7,540.0350877192982,2.5216406363433186,2.5216406363433186,3433.9057206639472
略有些,6,513.0333333333333,2.5849625007211556,2.5849625007211556,3428.104704130039
别管他,8,570.0370370370372,3.0,2.0,3420.222222222223
在桌上,13,392.12738853503197,2.353533948577482,3.7004397181410926,3415.0807573415373
打发我,16,433.54929577464793,3.5,2.25,3414.2007042253526
东西只,9,570.0370370370372,2.197159723424149,2.7254805569978684,3413.5619703678976
件事情,5,1165.9848484848485,1.521928094887362,1.9219280948873625,3410.548081647395
的紫鹃,6,735.8247011952193,1.792481250360578,2.5849625007211556,3409.441409701208
但只是,18,262.015762925599,3.683542362433231,3.5304930567574826,3407.4418249741343
东西他,7,570.0370370370372,2.128085278891395,2.8073549220576046,3405.5669589100994
不过偶,6,686.5873605947955,2.5849625007211556,1.9182958340544896,3404.596396646914
凤姐儿,298,93.40416259367872,6.068021662420242,6.006386222484587,3404.290465357382
了天天,5,630.3481228668942,2.3219280948873617,2.3219280948873617,3398.4274012766928
这日正,7,479.7194805194805,2.8073549220576046,2.5216406363433186,3396.0014842614214
你且别,6,839.5090909090909,1.7924812503605778,2.2516291673878226,3388.2612642627473
明儿还,14,341.3449504950495,3.3248629576173574,2.985228136034252,3388.01058461722
屋里坐,14,486.9468926553672,3.52164063634332,1.9751060324573737,3387.014460677465
没告诉,7,429.51627906976745,2.8073549220576046,2.8073549220576046,3385.121591566066
紫鹃和,7,599.6493506493507,2.5216406363433186,2.235926350629033,3380.944615238614
了好歹,5,756.3144963144963,1.9219280948873625,2.3219280948873617,3375.1130675417553
便有些,15,289.03286384976525,3.373557262275185,3.4565647621309536,3370.388858724749
咱们且,8,465.2191435768262,2.4056390622295662,3.0,3357.4480328561945
奶奶说,44,238.6201550387597,3.128124178065369,4.495650437806237,3355.7039847481365
是个最,6,501.88043478260875,2.5849625007211556,2.5849625007211556,3353.580688822865
紫鹃忙,9,599.6493506493507,2.113283334294875,2.6416041678685933,3347.517352961263
李纨见,6,500.520325203252,2.5849625007211556,2.5849625007211556,3344.492394273209
他素日,18,332.77837837837836,2.614369445886757,3.8365916681089782,3337.8563308712505
爬起来,15,265.74388489208627,3.323231428797621,3.773557262275185,3332.53570162047
还了得,36,278.57013574660635,2.552691730338005,4.683542362433228,3330.484217977527
子如今,13,276.48502994011983,3.3927474104487847,3.546593564294939,3326.8603500885547
湘云只,6,654.936170212766,2.2516291673878226,2.2516291673878226,3320.417602948061
人越发,7,732.9047619047618,2.128085278891395,2.128085278891395,3319.1402082199797
东西送,6,570.0370370370372,2.2516291673878226,2.5849625007211556,3317.8304385568435
东西可,6,570.0370370370372,2.2516291673878226,2.5849625007211556,3317.8304385568435
吃酒不,6,496.483870967742,2.5849625007211556,2.5849625007211556,3317.5206814161675
吃醉了,6,496.483870967742,2.5849625007211556,2.5849625007211556,3317.5206814161675
有我呢,19,210.56993699369937,4.0374011976541135,3.892407118592879,3309.150603161855
尤氏说,9,530.7241379310344,2.7254805569978684,2.2810361125534238,3299.469281802549
个丫鬟,25,362.055986826629,2.162292189082415,4.213660689688185,3298.7520512744645
未免又,8,399.4420113544201,2.75,3.0,3295.396593673966
他身上,20,392.12738853503197,1.943751954420502,4.3219280948873635,3294.166583093555
知道的,81,158.1400845665962,3.8291680581714975,5.4383740768518605,3293.1800157633056
打发个,13,433.54929577464793,3.5465935642949384,2.1416195253341384,3293.0037439389425
明白些,5,609.5445544554457,2.3219280948873617,2.3219280948873617,3286.2680811025452
把紫鹃,5,735.8247011952193,1.9219280948873625,2.3219280948873617,3283.6757414091508
见门上,9,392.12738853503197,2.6416041678685933,3.169925001442312,3283.55205322315
们素日,14,332.77837837837836,2.6923806024549752,3.6644977792004623,3283.2656036241565
了谁知,17,235.5765306122449,3.616874605956223,3.8521687236032816,3282.243332242164
柳家的,40,160.97969144949008,4.492896608419106,4.534183719779189,3279.416885657297
见薛蟠,10,556.804341272234,1.7709505944546688,3.3219280948873617,3275.663533117435
道越发,5,732.9047619047618,1.9219280948873625,2.3219280948873617,3270.6452821178436
姑娘也,30,170.73708862319734,4.2817276788697365,4.456564762130954,3257.9704133513987
拉着贾,8,430.5174825174825,2.75,2.75,3255.7884615384614
又命将,8,394.64102564102564,2.75,3.0,3255.7884615384614
的自然,12,279.06119365399144,3.584962500721156,3.2516291673878226,3253.007580647898
说探春,7,605.5475409836066,2.5216406363433186,2.128085278891395,3249.529372435637
正经的,9,404.1400437636762,2.94770277922009,2.7254805569978684,3246.8233699985135
才好贾,10,563.0853658536586,3.1219280948873624,1.8464393446710157,3245.8779246208774
的示下,10,601.6026058631921,1.8464393446710157,2.9219280948873623,3245.744117871179
女人们,9,409.0127952755906,2.503258334775646,3.169925001442312,3245.5742751321895
宝姑娘,62,147.28229665071768,4.522035221363146,4.867356342882778,3241.735902174527
不能够,8,589.3641802951735,2.75,2.0,3241.502991623454
倒像是,11,319.1849175176748,3.2776134368191165,3.0957952550009344,3238.7119448026724
了彼时,5,599.6493506493507,2.3219280948873617,2.3219280948873617,3232.9195732924386
紫鹃又,5,599.6493506493507,2.3219280948873617,2.3219280948873617,3232.9195732924386
紫鹃等,5,599.6493506493507,2.3219280948873617,2.3219280948873617,3232.9195732924386
正闹着,13,404.1400437636762,3.2389012566026314,2.469670487371862,3232.723826061798
有主意,7,456.02962962962965,2.5216406363433186,2.8073549220576046,3228.297707260858
都愿意,7,456.02962962962965,2.5216406363433186,2.8073549220576046,3228.297707260858
的人品,7,571.8018575851394,2.235926350629033,2.5216406363433186,3223.9348033854276
命人将,14,259.9987933634993,3.3787834934861767,3.6644977792004623,3219.186658128952
拿出两,6,634.680412371134,2.2516291673878226,2.2516291673878226,3217.724275021832
子自然,7,511.61218836565104,2.8073549220576046,2.235926350629033,3211.409580354257
的告诉,31,429.51627906976745,2.8555301805171447,2.6164464938567304,3209.062984966008
倒茶去,6,551.3194029850746,2.5849625007211556,2.2516291673878226,3208.8867525146775
如今你,20,234.0836501901141,3.8219280948873617,3.5841837197791886,3206.593116169911
见秦氏,6,550.4977645305514,2.2516291673878226,2.5849625007211556,3204.104506981869
说妹妹,11,305.27603305785124,3.0271691184406198,3.459431618637298,3196.937488535937
你告诉,13,429.51627906976745,3.3927474104487847,2.1920058354921066,3194.279117596475
女孩子,62,210.66494959158143,3.206253349912536,4.726565117831155,3192.535722920114
得自己,9,488.6031746031746,2.058813890331201,3.169925001442312,3188.763874389089
心里不,18,204.65747352868752,4.0588138903312005,3.8365916681089782,3186.928542411337
过一次,7,404.2664165103189,2.8073549220576046,2.8073549220576046,3186.121322893639
喝了酒,6,547.2355555555556,2.5849625007211556,2.2516291673878226,3185.117221014569
尤氏的,8,530.7241379310344,3.0,2.0,3184.3448275862065
妈妈说,11,546.4260355029586,2.4130884364257583,2.4130884364257583,3181.83651084363
弄了来,8,353.3084648493544,3.0,3.0,3179.7761836441896
个大字,11,611.9313253012048,1.6729330318733675,3.0957952550009344,3169.2279126508884
外面的,9,366.4523809523809,3.169925001442312,2.7254805569978684,3165.99061527116
子只怕,5,587.0692943420216,2.3219280948873617,2.3219280948873617,3165.096085740849
告了坐,7,447.0414937759336,2.5216406363433186,2.8073549220576046,3164.669432947625
的谁知,14,235.5765306122449,3.6644977792004623,3.6644977792004623,3163.4498005135556
些银钱,6,543.2117647058824,2.5849625007211556,2.251629167387823,3161.697241448286
比别人,16,252.48393711551608,3.452819531114783,3.625,3160.2078264488887
这一遭,6,782.5932203389832,1.7924812503605778,2.251629167387823,3158.5486361771386
园中来,7,502.27039627039625,2.235926350629033,2.8073549220576046,3152.770788482986
湘云说,8,654.936170212766,1.75,2.75,3151.8803191489365
是宝蟾,9,392.21991505427087,2.94770277922009,2.7254805569978684,3151.0581691373013
不认得,36,207.98648648648648,3.8009190982438588,3.9857808213564594,3150.9184078882877
道不妨,9,450.95713510580583,2.6416041678685933,2.6416041678685933,3146.811619102218
我素日,10,332.77837837837836,2.8464393446710163,3.3219280948873617,3146.6414739923966
生日我,7,673.35625,1.6644977792004616,2.8073549220576046,3146.483348175289
也有限,5,704.9312977099237,2.3219280948873617,1.9219280948873625,3145.811492724033
着来到,5,704.9312977099237,1.9219280948873625,2.3219280948873617,3145.811492724033
妹妹去,8,381.0046415678185,2.75,3.0,3143.288292934503
李纨因,7,500.520325203252,2.8073549220576046,2.235926350629033,3141.7855244116167
主子的,15,259.3503089309118,3.373557262275185,3.5898980954642874,3140.920734567027
还只当,5,1073.7906976744189,1.9219280948873625,1.521928094887362,3140.876837982253
姑娘好,16,216.26697892271665,3.625,4.0,3135.8711943793915
说如今,11,276.48502994011983,3.2776134368191165,3.459431618637298,3134.975156799265
姑娘是,19,216.26697892271665,3.8268748818646388,3.787143960698141,3134.3413427918754
说自己,11,298.59082892416234,3.459431618637298,3.0271691184406184,3126.928128484224
今儿可,6,467.5746835443038,2.5849625007211556,2.5849625007211556,3124.3485911058588
今日可,6,467.5746835443038,2.5849625007211556,2.5849625007211556,3124.3485911058588
了倪二,8,412.25892857142856,2.75,2.75,3117.7081473214284
是刚才,8,377.6932515337424,2.75,3.0,3115.969325153375
作主不,5,843.3424657534247,1.9219280948873625,1.9219280948873625,3115.1448110197366
好歹别,7,489.71363636363634,2.5216406363433186,2.5216406363433186,3113.928142147534
时候了,9,540.0350877192982,2.113283334294875,2.7254805569978684,3110.4469202664036
过生日,9,332.77837837837836,2.94770277922009,3.169925001442312,3109.4800816021516
正月里,11,404.1400437636762,2.2221915755066783,3.459431618637298,3106.8345879927874
反不好,9,511.61218836565104,2.94770277922009,2.058813890331201,3104.857430164845
二十两,21,281.6653594771242,3.7489948035250964,2.9385400412082454,3102.9865279371156
凤丫头,65,116.67214150347442,4.8158695916812215,5.5184464668413264,3100.692662093164
断不能,10,280.7295941632467,3.3219280948873617,3.3219280948873617,3097.9089770116193
的工夫,33,171.96648044692736,3.896687968421265,4.62015169511603,3095.9623356754005
的去处,11,304.77227722772284,3.0957952550009344,3.2776134368191165,3092.469476247976
明日还,6,609.5445544554457,2.2516291673878226,2.251629167387823,3090.289650268494
尤氏忙,6,530.7241379310344,2.251629167387823,2.5849625007211556,3089.0145462425776
尤氏问,6,530.7241379310344,2.5849625007211556,2.251629167387823,3089.0145462425776
屋里去,21,249.00693374422187,3.6897037321995474,3.361294353521464,3088.228893527284
向贾蓉,9,401.50434782608704,3.169925001442312,2.4193819456463714,3079.2409605990742
姑娘你,34,216.26697892271665,3.211273137079138,4.432619826353561,3078.4205148776764
东西便,5,570.0370370370372,2.3219280948873617,2.3219280948873617,3073.269223994047
意思正,5,1049.3863636363637,1.9219280948873625,1.521928094887362,3069.4932734826557
打量了,7,433.54929577464793,2.8073549220576046,2.5216406363433186,3069.1562709874356
四个字,7,389.41084337349406,2.8073549220576046,2.8073549220576046,3069.0409610282713
什么事,97,144.17798594847775,3.9587508494816857,5.36120172962609,3059.9848273952866
的答应,23,744.7258064516128,2.131407607854671,1.9272420947408824,3059.1388394818327
时果然,7,511.61218836565104,2.128085278891395,2.8073549220576046,3056.5199298805323
这两日,31,156.3049959049959,4.128078875727623,4.7362967135428935,3056.045021218356
忽想起,9,326.95279307631785,2.94770277922009,3.169925001442312,3055.045831550501
道姑娘,107,138.2386468563754,4.248907074807367,5.201075362330876,3054.920084349021
到一处,6,457.15841584158414,2.5849625007211556,2.5849625007211556,3054.7467660564707
生日的,6,524.6931818181819,2.251629167387823,2.5849625007211556,3053.9121082170946
们瞧瞧,8,533.7919075144508,1.9056390622295665,3.0,3051.644130184709
如今且,39,234.0836501901141,4.262984193710268,3.05471905718064,3048.2885704346886
他只怕,7,430.5174825174825,2.8073549220576046,2.5216406363433186,3047.6936397217887
婆子听,13,738.768,2.661226256269789,1.5465935642949382,3040.64748758475
紫鹃的,6,599.6493506493507,2.2516291673878226,2.2516291673878226,3040.1226104914067
多半是,5,681.0176991150443,1.9219280948873625,2.3219280948873617,3039.095173649324
湘云的,6,654.936170212766,1.7924812503605778,2.5849625007211556,3034.644658989372
是方才,9,377.6932515337424,2.7254805569978684,2.94770277922009,3034.352311021106
到家中,13,304.5017121116043,2.8073904508767225,3.546593564294939,3031.8239466728983
妙贾政,10,332.1798561151079,2.9219280948873623,3.1219280948873624,3030.16106071112
子所以,5,679.0147058823529,1.9219280948873625,2.3219280948873617,3030.1566584327084
湘云等,8,403.037643207856,2.5,3.0,3022.78232405892
往前头,8,627.9371015724607,2.4056390622295662,2.0,3021.1800403318525
因此便,7,383.1784232365145,2.8073549220576046,2.8073549220576046,3019.9217518120504
妹妹又,7,666.7581227436823,2.128085278891395,2.128085278891395,3019.5788175864077
