word_segment,fr_left,fr_right
笑道姑妈,1.5219280948873621,2.321928094887362
笑道姑娘,3.932138039759377,3.787143960698141
笑道姨妈,1.9219280948873623,1.9219280948873623
笑道宝玉,2.2516291673878226,2.584962500721156
笑道就是,3.0,2.75
笑道怎么,3.121928094887362,2.8464393446710154
笑道怪道,3.121928094887362,3.121928094887362
笑道我不,2.7516291673878226,3.188721875540867
笑道我也,3.807763576417195,3.286895754518763
笑道我们,4.307714802597437,4.65057194545458
笑道我倒,2.2516291673878226,2.2516291673878226
笑道我原,2.251629167387823,2.2516291673878226
笑道我只,2.8073549220576046,2.128085278891395
笑道我才,2.9219280948873623,3.121928094887362
笑道我有,2.8073549220576046,2.5216406363433186
笑道我的,3.3248629576173574,3.6644977792004623
笑道我看,2.321928094887362,1.9219280948873623
笑道我知,2.2516291673878226,0.0
笑道我说,3.7720552088742014,2.7179360295889174
笑道我这,2.725480556997868,2.4193819456463714
笑道所以,1.9219280948873623,1.9219280948873623
笑道方才,1.9182958340544893,2.584962500721156
笑道既这,3.725480556997868,0.9640787648082292
笑道是了,3.0957952550009344,1.8676338909712122
笑道有了,2.321928094887362,1.9219280948873623
笑道果然,3.3787834934861767,3.8073549220576055
笑道正是,3.7950885863977324,3.0994364124846885
笑道没有,2.8073549220576046,2.2359263506290326
笑道真真,2.8073549220576046,2.2359263506290326
笑道罢罢,2.584962500721156,2.2516291673878226
笑道老太,3.884183719779189,0.0
笑道老爷,2.5216406363433186,2.8073549220576046
笑道老祖,2.725480556997868,0.0
笑道自然,2.5216406363433186,2.5216406363433186
笑道虽如,2.75,0.0
笑道虽然,2.321928094887362,1.9219280948873623
笑道还是,2.321928094887362,1.3709505944546687
笑道这一,3.452819531114783,3.452819531114783
笑道这不,2.75,2.4056390622295662
笑道这个,3.8266781970562955,4.1898980954642875
笑道这也,4.0374011976541135,3.1761102515172555
笑道这会,2.321928094887362,0.0
笑道这倒,3.3248629576173574,2.835237745312118
笑道这又,2.584962500721156,1.7924812503605778
笑道这可,2.845350936622437,2.7321588913645707
笑道这就,2.321928094887362,0.0
笑道这才,1.9219280948873623,1.5219280948873621
笑道这是,4.445543568156238,4.0059580950078475
笑道这有,3.121928094887362,1.3709505944546687
笑道这样,2.7219280948873625,2.9219280948873623
笑道这话,3.653996738665709,4.1757358691004915
笑道这都,2.321928094887362,0.7219280948873623
笑道那里,3.334679141051595,3.546593564294939
笑道都是,2.321928094887362,2.321928094887362
笑道阿弥,2.5216406363433186,0.0
笑问道你,3.121928094887362,3.321928094887362
第一百零,0.0,3.169925001442312
等三四个,2.321928094887362,2.321928094887362
等老太太,2.8073549220576046,2.8073549220576046
等说完便,0.0,2.0588138903312014
等都笑道,2.321928094887362,2.321928094887362
答应了一,3.9477027792200903,1.2332247882202199
答应了个,1.3709505944546687,0.0
答应了便,1.9219280948873623,1.9219280948873623
答应了几,1.3709505944546687,0.0
答应了出,3.584962500721156,1.0
答应了又,2.6416041678685933,2.94770277922009
答应了是,1.7924812503605778,2.2516291673878226
答应几个,0.7219280948873623,0.0
答应出去,2.2516291673878226,2.584962500721156
答应去了,3.321928094887362,3.121928094887362
答应着出,3.3927474104487847,0.6193821946787638
答应着去,3.6464393446710153,0.5689955935892812
答应着贾,1.9182958340544893,0.9182958340544896
答应道是,2.321928094887362,2.321928094887362
答言只见,1.9219280948873623,1.3709505944546687
算不得什,2.75,0.0
管事的人,2.2516291673878226,2.2516291673878226
管告诉我,0.0,1.792481250360578
精打采的,0.8112781244591328,3.0
糊涂东西,1.9732285161344474,3.82687488186464
紫英笑道,0.0,2.584962500721156
紫英道这,0.0,2.321928094887362
紫鹃听了,3.3248629576173574,3.3248629576173574
紫鹃姐姐,2.5220552088742005,3.418295834054489
紫鹃笑道,3.45852501923415,3.594465636961452
紫鹃答应,2.2516291673878226,1.4591479170272448
紫鹃进来,1.9219280948873623,1.9219280948873623
紫鹃连忙,3.0,3.0
紫鹃道你,2.5,3.0
紫鹃道姑,2.8464393446710154,0.0
紫鹃道我,1.9219280948873623,2.321928094887362
紫鹃雪雁,3.7004397181410926,3.7004397181410926
红了脸一,1.5219280948873621,1.5219280948873621
红了脸低,1.9219280948873623,1.5219280948873621
红了脸笑,2.75,1.061278124459133
红了脸说,1.9219280948873623,0.7219280948873623
红猩猩毡,0.0,2.2516291673878226
红玉听了,2.321928094887362,2.321928094887362
红玉笑道,2.2359263506290326,2.5216406363433186
纨凤姐宝,0.0,0.9182958340544896
纨笑道这,0.0,2.321928094887362
细的告诉,0.0,1.6577427265048887
细看了一,2.2359263506290326,1.8423709931771088
细瞧了一,2.321928094887362,0.7219280948873623
细细告诉,1.3709505944546687,1.9219280948873623
细细的告,2.94770277922009,0.0
细细的看,2.321928094887362,1.5219280948873621
细细的说,2.8073549220576046,2.2359263506290326
给二奶奶,2.321928094887362,1.9219280948873623
给宝二爷,1.9219280948873623,2.321928094887362
给宝玉宝,1.792481250360578,0.9182958340544896
给老太太,3.392147223664535,3.197159723424149
给贾母请,1.792481250360578,1.0
络绎不绝,2.2516291673878226,2.584962500721156
罢一面说,2.94770277922009,0.9864267287308424
罢了凤姐,3.334679141051595,1.823026490712885
罢了只是,2.2221915755066783,3.095795255000934
罢了如今,2.2516291673878226,2.2516291673878226
罢了宝玉,3.4613201402110088,2.8163401138534083
罢了宝钗,2.321928094887362,1.3709505944546687
罢了怎么,0.6500224216483541,2.584962500721156
罢了王夫,2.8073549220576046,0.0
罢了罢了,2.2516291673878226,2.2516291673878226
罢了薛蟠,2.321928094887362,1.9219280948873623
罢了说着,2.8073549220576046,2.5216406363433186
罢了贾母,2.4056390622295662,2.75
罢了难道,2.584962500721156,2.584962500721156
罢凤姐笑,2.5216406363433186,0.0
罢刘姥姥,2.75,2.4056390622295662
罢宝玉听,3.4565647621309536,0.9709505944546686
罢宝玉笑,1.9219280948873623,0.7219280948873623
罢宝玉道,3.3248629576173574,2.835237745312118
罢平儿笑,2.321928094887362,0.7219280948873623
罢正说着,1.9219280948873623,1.9219280948873623
罢王夫人,3.027169118440619,3.027169118440619
罢薛姨妈,1.9219280948873623,1.9219280948873623
罢说着便,2.6416041678685933,2.9477027792200903
罢贾母道,1.9219280948873623,1.9219280948873623
罢黛玉道,3.321928094887362,2.321928094887362
羊二十个,1.9219280948873623,1.9219280948873623
翠缕道这,2.8073549220576046,2.5216406363433186
翻来覆去,3.7004397181410926,3.5465935642949384
翻身起来,1.9219280948873623,1.9219280948873623
老太太一,3.3248629576173574,3.182005814760214
老太太不,3.5670402169265785,4.0559581516151235
老太太也,3.0930692077718898,3.3248629576173574
老太太偏,1.9219280948873623,1.5219280948873621
老太太再,2.321928094887362,2.321928094887362
老太太去,2.617492461184755,3.418295834054489
老太太又,3.5068905956085192,2.789898095464287
老太太叫,2.8453509366224368,2.8453509366224368
老太太呢,2.321928094887362,2.321928094887362
老太太和,3.9161269465882835,2.8697379727293746
老太太喜,1.9219280948873623,0.7219280948873623
老太太因,1.9182958340544896,2.584962500721156
老太太在,2.4056390622295662,2.5
老太太太,4.913095029326931,0.0
老太太姨,2.5216406363433186,1.950212064914747
老太太安,1.2516291673878228,2.2516291673878226
老太太屋,3.2359263506290334,0.0
老太太心,2.128085278891395,2.128085278891395
老太太怎,2.128085278891395,0.5916727785823275
老太太想,2.846439344671016,3.321928094887362
老太太才,2.8073549220576046,2.8073549220576046
老太太打,2.5216406363433186,0.5916727785823275
老太太放,1.7924812503605778,0.6500224216483541
老太太最,1.9219280948873623,1.3709505944546687
老太太有,2.2516291673878226,1.584962500721156
老太太来,2.5216406363433186,1.6644977792004616
老太太死,1.9219280948873623,1.3709505944546687
老太太生,3.121928094887362,1.721928094887362
老太太疼,3.2516291673878226,2.1258145836939115
老太太的,4.930144642904655,5.395624168964827
老太太知,1.7924812503605778,0.0
老太太给,3.0,2.1556390622295662
老太太老,2.4193819456463714,0.7642045065086203
老太太自,2.321928094887362,1.9219280948873623
老太太要,2.792481250360578,3.2516291673878226
老太太见,2.2516291673878226,2.2516291673878226
老太太说,3.851697769750236,4.275414592002198
老太太请,1.3709505944546687,1.9219280948873623
老太太赏,1.3709505944546687,1.9219280948873623
老太太起,1.3709505944546687,2.321928094887362
老太太跟,1.4392540172118764,0.0
老太太身,2.8453509366224368,0.8658566174572235
老太太还,3.640223928941852,3.640223928941852
老太太这,3.414441303694973,3.2405282602167116
老太太那,3.852903602869036,1.4204484555728092
老太太问,2.8073549220576046,2.8073549220576046
老太太高,2.128085278891395,0.0
老婆子们,4.08746284125034,3.969815782426811
老婆子带,2.2516291673878226,1.7924812503605778
老婆子来,1.3709505944546687,1.9219280948873623
老嬷嬷们,2.94770277922009,3.169925001442312
老嬷嬷来,1.2516291673878228,1.7924812503605778
老爷也不,2.75,2.4056390622295662
老爷叫我,2.321928094887362,2.321928094887362
老爷回来,2.8464393446710154,2.9219280948873623
老爷太太,4.312035547820919,4.4518851802374915
老爷生气,2.321928094887362,2.321928094887362
老爷知道,2.75,2.0
老爷说的,1.3709505944546687,2.321928094887362
老爷跟前,2.2810361125534233,2.94770277922009
老爷那边,1.6644977792004616,2.2359263506290326
老祖宗只,2.584962500721156,1.9182958340544896
老祖宗的,2.5032583347756456,3.169925001442312
老糊涂了,2.2516291673878226,2.584962500721156
耳边说了,2.584962500721156,1.792481250360578
背地里说,2.2516291673878226,2.2516291673878226
胡思乱想,3.0220552088742,3.418295834054489
脸上过不,2.584962500721156,0.0
自作自受,1.4591479170272448,2.584962500721156
自己也不,3.182005814760214,3.039148671903071
自己家里,2.321928094887362,2.321928094887362
自己心里,2.321928094887362,1.9219280948873623
自己房中,1.4289531786810301,3.9790978911348045
自己烫了,1.9219280948873623,1.3709505944546687
自是欢喜,3.188721875540867,3.188721875540867
自然也是,3.0,3.0
自然明白,1.9219280948873623,1.9219280948873623
自然没有,2.321928094887362,1.9219280948873623
自然知道,2.2516291673878226,2.584962500721156
至园门前,1.3709505944546687,1.3709505944546687
至怡红院,1.4488156357251847,0.0
至晚饭后,2.8073549220576046,2.8073549220576046
至王夫人,2.75,2.75
至贾母房,1.6644977792004616,0.0
至贾母这,1.3709505944546687,0.0
花大姐姐,2.321928094887362,2.321928094887362
花的也有,2.321928094887362,2.321928094887362
芳官听了,2.0,2.75
芳官笑道,2.8073549220576046,2.5216406363433186
芳官芳官,1.9219280948873623,2.321928094887362
若是别人,2.321928094887362,2.321928094887362
若老太太,1.9219280948873623,2.321928094887362
茗烟笑道,2.2516291673878226,2.2516291673878226
茗烟道这,2.584962500721156,2.584962500721156
茶来宝玉,1.3787834934861756,2.5216406363433186
荣华富贵,2.321928094887362,2.321928094887362
荣国府中,2.321928094887362,2.321928094887362
莺儿笑道,2.8073549220576046,2.2359263506290326
蓉大奶奶,2.725480556997868,2.9477027792200903
薛姨妈一,2.8073549220576046,2.8073549220576046
薛姨妈也,3.323231428797621,3.6402239289418516
薛姨妈便,3.5280643115840498,3.3371753411230767
薛姨妈又,3.3787834934861767,3.8073549220576055
薛姨妈只,2.584962500721156,2.2516291673878226
薛姨妈听,4.24986776225629,1.9232517969803375
薛姨妈和,2.584962500721156,0.6500224216483541
薛姨妈宝,3.459431618637298,0.8658566174572236
薛姨妈家,2.8073549220576046,2.5216406363433186
薛姨妈忙,3.169925001442312,2.725480556997868
薛姨妈李,3.0,0.5435644431995964
薛姨妈来,2.321928094887362,1.9219280948873623
薛姨妈的,1.9219280948873623,1.9219280948873623
薛姨妈看,2.321928094887362,1.9219280948873623
薛姨妈笑,3.719294525666979,0.6219041416291193
薛姨妈等,3.875,3.577819531114783
薛姨妈薛,2.2516291673878226,0.6500224216483541
薛姨妈见,2.321928094887362,1.9219280948873623
薛姨妈说,2.75,2.5
薛姨妈道,4.73790783748489,4.539758658007728
薛姨妈那,2.584962500721156,1.4591479170272446
薛蟠听了,2.75,2.75
薛蟠听说,1.3709505944546687,2.321928094887362
薛蟠笑道,2.75,2.75
虽如此说,1.4973852050070793,3.725480556997868
虽有几个,1.9219280948873623,2.321928094887362
虽然是个,2.321928094887362,2.321928094887362
衣锦还乡,1.9219280948873623,1.9219280948873623
袭人一面,2.321928094887362,2.321928094887362
袭人冷笑,1.9219280948873623,0.0
袭人只得,0.9709505944546686,2.321928094887362
袭人听了,4.229871195093384,3.375458827510635
袭人听说,2.4056390622295662,2.4056390622295662
袭人姐姐,2.7011207838442464,4.142914673354254
袭人晴雯,3.169925001442312,2.4193819456463714
袭人笑道,4.708642748920167,4.766101613060633
袭人等忙,2.321928094887362,1.9219280948873623
袭人等都,2.251629167387823,2.584962500721156
袭人紫鹃,2.321928094887362,1.9219280948873623
袭人袭人,2.4464393446710155,3.121928094887362
袭人见了,2.321928094887362,1.9219280948873623
袭人见他,3.773557262275185,3.6402239289418516
袭人进来,1.7924812503605778,2.584962500721156
袭人连忙,1.9219280948873623,2.321928094887362
袭人道他,2.5216406363433186,2.8073549220576046
袭人道你,4.248495255525411,4.513794876803092
袭人道我,3.3248629576173574,3.6644977792004623
袭人道老,2.584962500721156,1.0
袭人道这,2.94770277922009,2.4193819456463714
袭人道那,2.321928094887362,2.321928094887362
袭人麝月,3.6818808028034042,3.4713544870139303
要告诉你,1.5219280948873621,2.321928094887362
要在这里,1.9182958340544896,2.584962500721156
要怎么样,2.5216406363433186,2.5216406363433186
要打发人,2.584962500721156,2.584962500721156
要知端的,3.434196364505181,1.0425993555312079
要知端详,2.5,0.5435644431995964
要紧的事,2.0805005306402675,3.683542362433231
要紧的话,1.4488156357251847,2.8073549220576046
要说话只,1.9219280948873623,0.0
要走凤姐,2.2359263506290326,1.8423709931771086
见一个小,1.1219280948873622,2.0709505944546684
见一个老,2.2516291673878226,0.6500224216483541
见两三个,1.7924812503605778,2.2516291673878226
见了他们,2.8073549220576046,2.8073549220576046
见了众人,2.5216406363433186,2.8073549220576046
见了凤姐,2.4193819456463714,2.94770277922009
见了宝玉,4.155651552252569,4.4538809876666505
见了没有,1.4591479170272446,2.584962500721156
见了王夫,2.4056390622295662,0.0
见了薛姨,1.3709505944546687,0.0
见了袭人,2.584962500721156,2.584962500721156
见了贾政,2.321928094887362,2.321928094887362
见了贾母,2.94770277922009,2.94770277922009
见了贾赦,1.3709505944546687,1.3709505944546687
见了这个,2.75,3.0
见了这样,2.584962500721156,1.792481250360578
见了这般,3.077819531114783,3.125
见了邢王,2.321928094887362,0.7219280948873623
见他两个,3.2516291673878226,2.8553885422075336
见他二人,2.8073549220576046,2.5216406363433186
见他们来,2.584962500721156,0.6500224216483541
见他如此,2.6644977792004614,3.521640636343319
见他姊妹,2.2516291673878226,2.2516291673878226
见他来了,3.75,3.202819531114783
见他母亲,2.584962500721156,2.584962500721156
见他父亲,2.321928094887362,2.321928094887362
见他这样,3.0957952550009344,2.7321588913645707
见他这般,3.110578014789017,3.932138039759377
见他进来,3.2516291673878226,2.7516291673878226
见众人都,2.75,2.75
见凤姐儿,2.0049355947431313,3.323231428797621
见史湘云,2.1556390622295662,2.75
见周瑞家,2.792481250360578,0.0
见如此说,1.2516291673878228,2.584962500721156
见宝玉在,2.9139770731827523,3.027169118440619
见宝玉来,3.0957952550009344,0.8658566174572235
见宝玉的,2.2516291673878226,2.2516291673878226
见宝玉笑,1.6644977792004616,2.5216406363433186
见宝玉这,1.792481250360578,1.584962500721156
见宝玉进,2.4056390622295662,1.5487949406953985
见宝钗走,0.7219280948873623,1.3709505944546687
见小丫头,0.8812908992306927,2.6464393446710157
见是宝玉,2.5216406363433186,2.8073549220576046
见有两个,1.3709505944546687,1.9219280948873623
见林之孝,2.128085278891395,1.1488348542809168
见林姑娘,2.8073549220576046,2.5216406363433186
见林黛玉,3.07732380242972,4.186704345910023
见王夫人,3.8201372780219707,5.280782456068161
见老太太,3.3843641434371503,3.879664004902594
见老婆子,1.2516291673878228,2.584962500721156
见薛姨妈,3.0957952550009344,3.2776134368191165
见袭人和,1.3709505944546687,1.9219280948873623
见袭人走,0.7219280948873623,0.7219280948873623
见识见识,1.3709505944546687,2.321928094887362
见贾母喜,2.321928094887362,0.7219280948873623
见贾母王,2.584962500721156,0.0
见贾琏进,1.3709505944546687,0.0
见赵姨娘,2.4056390622295662,3.0
见过宝玉,2.584962500721156,1.9182958340544893
见过贾母,2.617492461184755,3.188721875540867
见这般光,2.0,0.0
见邢夫人,3.25,3.452819531114783
觉不好意,1.3709505944546687,0.0
觉滴下泪,0.0,0.0
觉红了脸,0.0,2.503258334775646
觑着眼看,1.9219280948873623,1.9219280948873623
解正文第,0.0,3.2558400834866754
警幻仙子,2.584962500721156,2.584962500721156
让了一回,2.1556390622295662,3.0
让我自己,2.321928094887362,2.321928094887362
让薛姨妈,2.2516291673878226,2.584962500721156
诉了一遍,0.0,2.128085278891395
诉了宝玉,0.0,0.7219280948873623
诉了宝钗,0.0,2.321928094887362
诉二奶奶,0.0,2.8073549220576046
诉老太太,0.0,3.1219280948873624
话下如今,0.0,0.5916727785823275
话下这里,0.0,2.9772170014624826
话也不说,2.321928094887362,1.5219280948873621
话也没有,1.3709505944546687,2.321928094887362
话也说不,1.3709505944546687,0.0
话告诉了,1.4591479170272448,2.584962500721156
话提醒了,1.2516291673878228,2.2516291673878226
话未说完,2.128085278891395,2.5216406363433186
话犹未了,1.9219280948873623,1.3709505944546687
话王夫人,1.3709505944546687,2.321928094887362
话至次日,0.4689955935892812,3.121928094887362
话说了一,0.0,0.3095434291503252
话说凤姐,2.8073549220576046,2.5216406363433186
话说宝玉,4.142664355548851,3.7216117239699025
话说林黛,2.321928094887362,0.0
话说贾政,2.584962500721156,2.584962500721156
话说贾琏,2.8073549220576046,2.8073549220576046
话述了一,0.0,0.0
详且听下,0.0,0.0
诧异道这,1.5219280948873621,1.5219280948873621
语未了只,0.0,0.9293636260137187
说一句话,2.610577243331642,3.6644977792004623
说一面便,0.4689955935892812,3.121928094887362
说一面又,0.0,2.584962500721156
说一面就,0.0,3.0
说一面拉,0.0,1.3787834934861756
说一面走,0.0,2.5216406363433186
说不出来,2.9673074093304903,4.134336113194452
说不出话,2.725480556997868,0.0
说不知道,2.5216406363433186,2.8073549220576046
说了一会,2.2810361125534233,1.4466166676282082
说了一句,3.1493974703476995,3.25
说了一回,3.2626831892554917,2.4490255736436506
说了一声,2.584962500721156,2.584962500721156
说了不得,2.725480556997868,2.058813890331201
说了两句,3.0220552088742005,2.2841591278514217
说了些闲,2.2516291673878226,0.0
说了什么,1.9219280948873623,1.9219280948873623
说了今儿,1.9219280948873623,1.3709505944546687
说了几句,3.7556266947226713,3.3313842704802474
说了出来,3.6901165175936654,3.690116517593666
说了半天,2.8073549220576046,2.5216406363433186
说了宝钗,2.128085278891395,2.2359263506290326
说了袭人,2.321928094887362,1.9219280948873623
说了贾母,1.9182958340544896,2.251629167387823
说二奶奶,2.3553885422075336,3.084962500721156
说些什么,2.921928094887362,2.3709505944546687
说些闲话,2.923231428797621,3.4565647621309536
说什么只,2.321928094887362,1.9219280948873623
说什么宝,2.321928094887362,0.0
说他两个,1.9219280948873623,2.321928094887362
说你们不,1.9219280948873623,2.321928094887362
说你是个,2.321928094887362,2.321928094887362
说便笑道,1.75,2.75
说刘姥姥,2.584962500721156,2.584962500721156
说到这里,4.5118647176753415,4.307714802597437
说到那里,2.5216406363433186,2.8073549220576046
说又不是,2.2516291673878226,2.2516291673878226
说大太太,2.321928094887362,2.321928094887362
说大奶奶,2.2359263506290326,2.8073549220576046
说好好的,2.584962500721156,2.584962500721156
说好姐姐,1.9219280948873623,2.321928094887362
说姑娘们,2.584962500721156,2.584962500721156
说姨太太,2.8073549220576046,2.5216406363433186
说完便道,1.4056390622295662,2.0
说宝二爷,2.321928094887362,1.9219280948873623
说宝玉因,1.4591479170272448,2.2516291673878226
说宝玉的,2.584962500721156,2.584962500721156
说宝玉见,1.2516291673878228,2.584962500721156
说得很是,1.9219280948873623,2.321928094887362
说我们家,2.5216406363433186,2.5216406363433186
说我们这,2.321928094887362,1.9219280948873623
说我的话,1.6644977792004616,2.8073549220576046
说林妹妹,2.8073549220576046,2.5216406363433186
说林姑娘,2.584962500721156,2.584962500721156
说林黛玉,1.3516441151533924,2.503258334775646
说毕大家,1.7924812503605778,1.7924812503605778
说王夫人,3.0930692077718898,3.3248629576173574
说琏二奶,1.9219280948873623,0.0
说的不过,2.321928094887362,1.3709505944546687
说的也是,2.321928094887362,1.9219280948873623
说的众人,3.3927474104487847,0.9912642605354288
说的何尝,1.9219280948873623,0.7219280948873623
说的大家,2.4056390622295662,1.75
说的宝玉,2.321928094887362,2.321928094887362
说的宝钗,2.8073549220576046,2.5216406363433186
说的很是,2.584962500721156,2.584962500721156
说的是什,3.277613436819116,0.0
说的是我,1.9219280948873623,2.321928094887362
说的满屋,2.2516291673878226,0.6500224216483541
说的贾母,2.2516291673878226,2.2516291673878226
说着一迳,3.2639334294856344,2.460904932167797
说着一面,2.8725111538380093,4.436605434317882
说着一齐,2.321928094887362,2.321928094887362
说着不觉,2.584962500721156,1.9182958340544896
说着二人,2.94770277922009,2.725480556997868
说着众人,1.9219280948873623,1.9219280948873623
说着便出,1.9219280948873623,0.7219280948873623
说着便叫,3.2516291673878226,3.2516291673878226
说着便向,2.321928094887362,2.321928094887362
说着便命,2.94770277922009,2.4193819456463714
说着便将,3.169925001442312,2.94770277922009
说着便把,2.584962500721156,2.2516291673878226
说着便站,1.3709505944546687,0.7219280948873623
说着便要,2.9139770731827523,3.027169118440619
说着便走,1.8423709931771088,2.2359263506290326
说着便起,2.792481250360578,0.41381685030363374
说着又向,2.584962500721156,2.251629167387823
说着又哭,2.75,1.061278124459133
说着只听,0.5435644431995964,2.6084585933443494
说着只见,2.270879717223901,4.961603218278279
说着大家,3.675310868912364,3.6753108689123644
说着宝玉,2.2516291673878226,2.2516291673878226
说着就走,2.321928094887362,1.5219280948873621
说着已到,0.7219280948873623,1.5219280948873621
说着忽见,0.7219280948873623,2.321928094887362
说着拉了,1.3709505944546687,2.321928094887362
说着果然,2.321928094887362,2.321928094887362
说着自己,2.9477027792200903,3.169925001442312
说知道了,2.2516291673878226,2.584962500721156
说笑了一,2.9219280948873623,0.4689955935892812
说老太太,4.29168715470421,4.394251257268313
说老爷叫,0.9709505944546686,1.9219280948873623
说老祖宗,2.2516291673878226,2.584962500721156
说薛姨妈,2.0,3.0
说话一面,1.792481250360578,2.584962500721156
说话之间,2.93299930663729,3.1699250014423126
说话只见,1.789929075309999,2.9139770731827523
说话宝玉,2.5216406363433186,2.2359263506290326
说说笑笑,3.392747410448785,3.546593564294939
说说话儿,3.085055102756477,3.7004397181410926
说请太太,2.584962500721156,1.9182958340544893
说赵姨娘,2.725480556997868,3.169925001442312
说这个话,2.321928094887362,2.321928094887362
说这些话,3.546593564294939,3.546593564294939
说道二奶,1.3709505944546687,0.0
说道二爷,3.418295834054489,3.084962500721156
说道你不,2.8073549220576046,1.6644977792004616
说道你也,2.2359263506290326,2.128085278891395
说道你们,3.9705730958116843,3.936260027531526
说道你别,2.321928094887362,1.9219280948873623
说道你去,2.584962500721156,1.792481250360578
说道你又,3.0,2.5
说道你只,2.584962500721156,1.792481250360578
说道你是,2.321928094887362,2.321928094887362
说道你瞧,2.321928094887362,0.7219280948873623
说道你这,2.6464393446710153,2.321928094887362
说道刚才,2.584962500721156,2.2516291673878226
说道咱们,2.584962500721156,2.2516291673878226
说道太太,2.9312089489103235,2.8150724101159437
说道女儿,2.8073549220576046,0.5916727785823275
说道奶奶,2.725480556997868,3.169925001442312
说道好好,2.321928094887362,2.321928094887362
说道如今,2.321928094887362,2.321928094887362
说道妹妹,2.75,3.0
说道姐姐,2.321928094887362,2.321928094887362
说道姑娘,3.1699250014423126,3.5032583347756456
说道怎么,2.584962500721156,2.584962500721156
说道我不,2.5216406363433186,2.2359263506290326
说道我也,2.75,3.0
说道我们,3.521640636343319,3.4677201004745006
说道我是,1.9219280948873623,1.9219280948873623
说道我的,2.584962500721156,2.2516291673878226
说道我要,2.321928094887362,2.321928094887362
说道我说,2.321928094887362,2.321928094887362
说道真真,2.321928094887362,1.3709505944546687
说道老太,2.93299930663729,0.0
说道老祖,2.321928094887362,0.0
说道这不,2.321928094887362,1.3709505944546687
说道这是,4.058813890331201,3.5304930567574826
说道这话,2.321928094887362,1.9219280948873623
说那里话,1.5219280948873621,2.321928094887362
说闲话儿,3.277613436819116,3.277613436819116
请了安回,1.9219280948873623,1.9219280948873623
请了安贾,2.6464393446710153,2.321928094887362
请了薛姨,2.321928094887362,0.0
请二奶奶,2.4056390622295662,2.5
请医调治,2.5216406363433186,2.8073549220576046
请大夫来,2.584962500721156,2.2516291673878226
请太太们,1.9219280948873623,1.9219280948873623
请太太的,1.9219280948873623,0.7219280948873623
请姨太太,2.75,3.0
请安宝玉,1.9219280948873623,2.321928094887362
请安贾母,1.8423709931771088,2.5216406363433186
请安贾珍,1.9219280948873623,2.321928094887362
请安问好,3.1219280948873624,2.8464393446710154
请老太太,4.060262039120378,3.7541634277688813
请薛姨妈,2.2516291673878226,2.584962500721156
请贾母等,1.9219280948873623,2.321928094887362
谁不知道,2.5216406363433186,2.5216406363433186
谁知凤姐,2.321928094887362,2.321928094887362
谁知宝玉,2.75,2.4056390622295662
贾左王右,2.584962500721156,0.0
贾政不知,2.321928094887362,2.321928094887362
贾政便问,2.2516291673878226,1.2516291673878228
贾政即忙,2.8073549220576046,2.128085278891395
贾政吩咐,1.9219280948873623,2.321928094887362
贾政听了,4.545467010959604,4.275475372019213
贾政听说,2.128085278891395,2.128085278891395
贾政回家,2.5216406363433186,2.8073549220576046
贾政点头,2.584962500721156,1.2516291673878228
贾政王夫,1.9219280948873623,0.0
贾政看了,2.94770277922009,3.169925001442312
贾政知是,2.321928094887362,2.321928094887362
贾政笑道,4.183465189601646,4.243856189774723
贾政答应,2.251629167387823,2.584962500721156
贾政贾政,2.9749375012019272,3.4613201402110088
贾政进内,2.321928094887362,1.9219280948873623
贾政道不,1.9219280948873623,1.9219280948873623
贾政道你,4.001822825622231,3.931838457168457
贾政道我,3.2776134368191165,3.2776134368191165
贾政道此,2.321928094887362,1.9219280948873623
贾政道老,2.321928094887362,1.3709505944546687
贾政道这,3.8521687236032816,2.6517939026287696
贾政道那,1.9219280948873623,1.9219280948873623
贾政问道,2.321928094887362,1.9219280948873623
贾母与众,2.2359263506290326,0.0
贾母众人,1.9219280948873623,1.9219280948873623
贾母便向,2.321928094887362,2.321928094887362
贾母便命,3.121928094887362,2.9219280948873623
贾母便说,3.906890595608518,3.1068905956085193
贾母便问,3.09306920777189,3.128085278891395
贾母又命,2.5,2.5
贾母又道,2.6416041678685933,2.4193819456463714
贾母听了,4.644910394184798,3.955413118513165
贾母听说,3.3464393446710154,2.9016094970590274
贾母命人,2.321928094887362,2.321928094887362
贾母因说,3.2516291673878226,2.855388542207534
贾母因问,3.5280643115840498,3.8521687236032816
贾母处来,0.7732283485249176,3.5465935642949384
贾母带着,2.321928094887362,2.321928094887362
贾母忙命,2.584962500721156,2.2516291673878226
贾母想了,2.2516291673878226,0.9182958340544896
贾母房中,1.9290929654978,3.8268748818646396
贾母点头,2.584962500721156,1.7924812503605778
贾母王夫,5.028415167547522,0.0
贾母的安,1.4056390622295662,3.0
贾母笑道,5.223194181213264,4.525094468181109
贾母等听,2.321928094887362,1.3709505944546687
贾母等都,2.8073549220576046,2.5216406363433186
贾母薛姨,3.027169118440619,0.0
贾母见他,2.75,3.0
贾母说道,2.321928094887362,2.321928094887362
贾母请了,1.4591479170272448,0.6500224216483541
贾母贾政,2.321928094887362,1.9219280948873623
贾母贾母,2.919690574049696,3.9705730958116843
贾母跟前,1.5510981710072647,3.4182958340544896
贾母这边,2.887918502671133,2.459147917027245
贾母道不,1.9219280948873623,2.321928094887362
贾母道他,2.584962500721156,2.584962500721156
