word_segment,fr_left,fr_right
不着我,1.792481250360578,2.584962500721156
不着的,2.8073549220576046,2.8073549220576046
不知不,3.418295834054489,1.4182958340544896
不知也,2.584962500721156,2.584962500721156
不知什,2.9219280948873623,0.0
不知作,2.321928094887362,1.9219280948873623
不知原,1.9219280948873623,0.9709505944546686
不知又,2.8073549220576046,2.128085278891395
不知好,4.0,0.0
不知如,2.321928094887362,0.9709505944546686
不知宝,2.584962500721156,1.2516291673878228
不知底,2.584962500721156,1.4591479170272448
不知当,2.584962500721156,2.584962500721156
不知得,1.9219280948873623,1.5219280948873621
不知怎,4.306395991277247,1.073825180208795
不知的,1.5219280948873621,2.321928094887362
不知老,2.75,1.061278124459133
不知要,2.845350936622437,2.2221915755066783
不知说,3.121928094887362,2.721928094887362
不知贾,2.321928094887362,1.9219280948873623
不知还,2.8073549220576046,2.128085278891395
不知这,2.75,2.75
不知道,5.056706294268778,5.711612080892353
不知那,4.265319531114783,2.7214809567736475
不等说,3.546593564294939,0.0
不答言,1.225235779471061,4.0194705707972505
不算外,2.584962500721156,2.584962500721156
不管了,2.3219280948873626,3.321928094887362
不管事,2.4193819456463714,2.0588138903312014
不管你,2.5216406363433186,2.8073549220576046
不管怎,2.584962500721156,0.9182958340544896
不管这,2.725480556997868,2.4193819456463714
不给他,3.0,2.75
不给你,2.8073549220576046,2.8073549220576046
不给我,1.9182958340544896,2.2516291673878226
不耐烦,2.7321588913645707,2.9139770731827523
不肯叫,2.5216406363433186,2.2359263506290326
不肯多,2.321928094887362,1.9219280948873623
不肯说,3.459431618637298,2.4040097573248604
不能一,1.9219280948873623,1.9219280948873623
不能不,2.321928094887362,2.321928094887362
不能了,3.182005814760214,3.6644977792004623
不能作,2.321928094887362,1.5219280948873621
不能出,2.8073549220576046,2.5216406363433186
不能吃,2.321928094887362,2.321928094887362
不能多,2.321928094887362,1.9219280948873623
不能够,2.75,2.0
不能好,2.128085278891395,1.6644977792004616
不能来,3.7004397181410926,2.9312089489103235
不能的,2.94770277922009,2.94770277922009
不能见,3.584962500721156,2.7516291673878226
不能言,2.584962500721156,1.792481250360578
不能说,2.75,2.4056390622295662
不自在,4.6568885160932005,5.085055102756478
不自禁,0.7219280948873623,3.1219280948873624
不舒服,2.9477027792200903,3.169925001442312
不要了,2.6464393446710157,3.321928094887362
不要他,1.9182958340544896,2.2516291673878226
不要你,2.5216406363433186,2.5216406363433186
不要的,2.321928094887362,2.321928094887362
不要紧,2.5216406363433186,2.8073549220576046
不要说,2.321928094887362,2.321928094887362
不要这,2.4056390622295662,2.5
不要那,2.584962500721156,2.2516291673878226
不见人,2.75,2.75
不见他,2.8073549220576046,2.5216406363433186
不见回,2.321928094887362,1.3709505944546687
不见宝,3.0220552088742005,0.9182958340544896
不见就,2.2516291673878226,2.584962500721156
不见效,2.75,3.0
不觉又,3.334679141051595,3.0269868333592873
不觉就,2.321928094887362,2.321928094887362
不觉得,2.2516291673878226,2.584962500721156
不觉心,2.725480556997868,2.725480556997868
不觉滴,2.75,0.0
不觉的,3.5,3.875
不觉红,1.8799649487271108,0.0
不解何,2.5216406363433186,0.863120568566631
不认得,3.800919098243859,3.985780821356459
不记得,3.128085278891395,3.52164063634332
不许他,3.121928094887362,2.4464393446710155
不许你,2.321928094887362,1.9219280948873623
不许动,2.321928094887362,2.321928094887362
不许我,2.2810361125534233,3.169925001442312
不该说,1.7924812503605778,2.2516291673878226
不语宝,0.863120568566631,1.3787834934861758
不说你,2.75,2.4056390622295662
不起我,1.4591479170272448,1.7924812503605778
不起来,2.2916201934279394,3.8077635764171953
不起这,2.321928094887362,2.321928094887362
不辜负,2.128085278891395,1.8423709931771088
不过为,2.94770277922009,2.2810361125534233
不过也,2.321928094887362,1.3709505944546687
不过偶,2.584962500721156,1.9182958340544896
不过几,2.584962500721156,1.7924812503605778
不过叫,1.9219280948873623,1.9219280948873623
不过吃,2.584962500721156,1.7924812503605778
不过多,2.321928094887362,2.321928094887362
不过如,1.9219280948873623,0.0
不过怕,2.321928094887362,2.321928094887362
不过我,2.8073549220576046,2.8073549220576046
不过是,5.5966594915334404,6.248816419561748
不过来,3.720128777433187,4.004886164091841
不过略,3.0,3.0
不过的,2.321928094887362,1.9219280948873623
不过说,3.0271691184406193,2.59490661824394
不过这,3.418295834054489,3.084962500721156
不过都,2.321928094887362,1.3709505944546687
不过随,2.321928094887362,2.321928094887362
不这样,2.584962500721156,2.584962500721156
不进去,1.9219280948873623,1.9219280948873623
不进来,1.9219280948873623,2.321928094887362
不遂心,3.169925001442312,2.058813890331201
不错的,1.1488348542809168,2.8073549220576046
不长进,2.5032583347756456,1.879964948727111
不防头,1.9219280948873623,2.321928094887362
与一个,2.5216406363433186,2.8073549220576046
与二姐,2.94770277922009,3.169925001442312
与他们,4.1219280948873624,3.7464393446710154
与他去,2.321928094887362,2.321928094887362
与他吃,2.1609640474436813,3.121928094887362
与他说,2.584962500721156,2.584962500721156
与你相,1.3709505944546687,0.0
与凤姐,4.324862957617356,4.280394654123194
与刘姥,2.2516291673878226,0.0
与别人,2.584962500721156,2.2516291673878226
与姑娘,2.725480556997868,3.169925001442312
与宝玉,4.693795260088222,4.4227664303410466
与宝钗,3.418295834054489,3.188721875540867
与尤氏,2.6416041678685933,2.94770277922009
与尤老,2.584962500721156,1.2516291673878228
与平儿,2.503258334775646,2.94770277922009
与我什,2.584962500721156,0.0
与我们,2.2516291673878226,2.584962500721156
与探春,2.75,3.0
与晴雯,1.3709505944546687,2.321928094887362
与李纨,2.1556390622295662,2.75
与王夫,4.0374011976541135,0.0
与自己,3.0,2.75
与芳官,1.4591479170272448,2.2516291673878226
与袭人,3.9477027792200903,3.461320140211009
与贾政,3.0269868333592873,2.7192945256669794
与贾母,4.370859077232684,4.116299605701696
与贾珍,2.2516291673878226,1.792481250360578
与贾琏,2.5216406363433186,2.8073549220576046
与贾蓉,2.584962500721156,2.584962500721156
与邢夫,3.0,0.0
与黛玉,3.7871439606981414,3.892407118592878
且不必,2.9139770731827523,3.277613436819116
且不提,0.5435644431995964,0.5435644431995964
且不敢,1.9219280948873623,2.321928094887362
且不用,1.7924812503605778,2.2516291673878226
且也不,1.5219280948873621,1.9219280948873623
且他们,0.7219280948873623,2.321928094887362
且出去,1.7924812503605778,1.9182958340544896
且别说,1.8423709931771088,2.8073549220576046
且又是,1.1488348542809168,2.5216406363433186
且又有,2.321928094887362,2.321928094887362
且告诉,1.9219280948873623,1.5219280948873621
且歇歇,2.321928094887362,2.321928094887362
且素日,2.321928094887362,2.321928094887362
且说宝,3.3800943362833307,0.824980257347893
且说薛,2.2359263506290326,1.6644977792004616
且说贾,3.6142954679962473,3.227333949465059
且说那,2.94770277922009,2.94770277922009
且问你,0.0,3.251629167387823
世人都,2.321928094887362,2.3219280948873626
东府里,3.8279097821439705,3.2733494559629497
东西一,2.5220552088742005,3.251629167387823
东西不,3.006238928653389,3.5068905956085183
东西也,3.1086949695628423,3.2393538721672006
东西他,2.128085278891395,2.8073549220576046
东西你,3.403107168362812,4.418295834054489
东西便,2.321928094887362,2.321928094887362
东西去,3.0,3.875
东西又,1.75,3.0
东西只,2.197159723424149,2.725480556997868
东西可,2.2516291673878226,2.584962500721156
东西呢,2.8073549220576046,2.8073549220576046
东西好,1.9219280948873623,2.321928094887362
东西宝,2.8073549220576046,0.5916727785823275
东西就,2.3709505944546687,2.8464393446710154
东西我,2.5577174691301483,3.721928094887362
东西来,3.5492553971684995,4.506890595608519
东西的,3.577819531114783,3.75
东西给,2.0,2.0
东西自,2.6416041678685933,0.7642045065086203
东西虽,1.9219280948873623,1.9219280948873623
东西还,1.6644977792004616,2.5216406363433186
东西这,3.027169118440619,3.2776134368191165
东西送,2.2516291673878226,2.584962500721156
东西那,3.189898095464287,2.999581230646065
东西都,1.44726249944121,3.849223912390625
丢了一,1.9219280948873623,1.3709505944546687
丢了东,2.9219280948873623,0.0
丢了他,2.584962500721156,2.584962500721156
丢开手,3.180832987205441,3.1808329872054406
两三个,3.2876878900165245,3.7806390622295662
两三件,1.9219280948873623,2.321928094887362
两三天,1.1488348542809168,2.8073549220576046
两三日,2.2516291673878226,2.584962500721156
两三次,1.4591479170272448,2.584962500721156
两个不,3.188721875540867,3.4182958340544896
两个丫,3.6053885422075345,1.1431558784658322
两个也,3.221097250057958,3.6163485660751657
两个倒,1.7924812503605778,1.9182958340544896
两个去,1.7924812503605778,2.584962500721156
两个坐,0.9709505944546686,1.9219280948873623
两个女,3.932138039759377,1.6393210497942587
两个姑,3.084962500721156,0.41381685030363374
两个姨,2.8073549220576046,0.0
两个婆,3.441428031846024,0.20062232431271465
两个媳,2.321928094887362,0.0
两个字,4.032303242743954,4.504706483564823
两个小,3.9056390622295667,2.0894264763856567
两个心,2.2516291673878226,2.584962500721156
两个来,2.1609640474436813,2.5219280948873624
两个的,1.914341183612352,3.7004397181410926
两个眼,2.4056390622295662,2.0
两个竟,1.9219280948873623,2.321928094887362
两个说,2.663532754804255,2.2221915755066783
两个都,2.8553885422075336,3.188721875540867
两件东,1.3709505944546687,0.0
两件事,1.75,2.75
两剂药,1.75,2.5
两口儿,2.2516291673878226,2.584962500721156
两口子,3.2516291673878226,3.188721875540867
两句话,2.5637169871277967,4.0374011976541135
两只手,2.75,2.4056390622295662
两天就,1.9219280948873623,2.321928094887362
两家的,1.9219280948873623,2.321928094887362
两府里,2.2516291673878226,2.2516291673878226
两日不,1.9219280948873623,1.9219280948873623
两杯酒,1.061278124459133,3.0
两银子,2.8964338496042514,5.596469078736364
个一个,0.0,2.128085278891395
个不住,1.9192407046368487,3.346439344671015
个不成,2.5216406363433186,2.5216406363433186
个不是,2.0954618442383217,4.1219280948873624
个东西,1.6183941088363931,3.969815782426811
个东道,2.584962500721156,2.2516291673878226
个个都,2.6416041678685933,2.6416041678685933
个丫头,3.1112515155945637,5.594773155401487
个丫鬟,2.162292189082415,4.213660689688185
个主意,3.155418060951199,4.42673368193777
个也不,2.5580510765444573,3.6168746059562227
个也是,0.9182958340544896,2.584962500721156
个也没,1.9219280948873623,0.7219280948873623
个亲戚,2.321928094887362,2.321928094887362
个人一,1.1488348542809168,2.8073549220576046
个人不,1.7709505944546688,3.321928094887362
个人也,2.663532754804255,2.663532754804255
个人了,1.6577427265048887,2.5032583347756456
个人去,2.725480556997868,2.94770277922009
个人又,1.6644977792004616,2.8073549220576046
个人在,2.2256051990169436,2.063458298648303
个人就,1.3516441151533922,2.2810361125534233
个人影,0.6500224216483541,0.6500224216483541
个人怎,0.7219280948873623,0.0
个人我,1.7924812503605778,2.584962500721156
个人拿,0.7219280948873623,1.9219280948873623
个人是,1.9219280948873623,1.9219280948873623
个人来,2.7164470671613263,4.469670487371861
个人没,1.1488348542809168,1.1488348542809168
个人的,2.080500530640267,4.169925001442313
个人都,2.45311500557286,3.6246803469736473
个什么,3.5739481441319327,5.272911380700193
个众人,1.3709505944546687,1.9219280948873623
个伶俐,1.7924812503605778,1.7924812503605778
个体统,0.5435644431995964,3.0
个信儿,2.835237745312118,3.3248629576173574
个儿子,1.6105772433316423,3.6644977792004623
个光景,1.4854752972273344,3.121928094887362
个凤姐,2.5,1.8112781244591325
个分儿,1.1488348542809168,2.8073549220576046
个利害,2.5216406363433186,2.5216406363433186
个原故,1.2516291673878228,3.418295834054489
个又说,1.823067982273661,2.049452072789394
个名儿,0.6500224216483541,2.584962500721156
个名字,2.0588138903312014,2.94770277922009
个呆子,1.6644977792004616,2.5216406363433186
个和尚,3.084962500721156,2.8553885422075336
个嘴巴,1.4591479170272446,1.7924812503605778
个园子,1.9219280948873623,2.321928094887362
个地方,2.144023910757423,3.9321380397593764
个多月,1.3787834934861756,2.5216406363433186
个大夫,1.6577427265048887,2.6416041678685933
个大字,1.6729330318733677,3.0957952550009344
个女人,2.4056940150854356,4.469670487371861
个女儿,1.836591668108979,3.169925001442312
个女孩,2.9622673813539393,1.0
个好人,2.084962500721156,3.2516291673878226
个好儿,2.2516291673878226,2.2516291673878226
个好歹,0.5435644431995964,3.0
个好的,2.4056390622295662,3.0
个如今,1.8112781244591327,2.75
个姊妹,2.663532754804255,3.277613436819116
个姑娘,2.5566567074628237,3.4677201004745006
个姑子,1.4966407621868583,4.0
个姨娘,0.5435644431995964,3.0
个婆子,2.084016295606368,5.159094014926728
个媳妇,2.8980631671369252,4.5366702556565315
个嬷嬷,1.5219280948873621,2.321928094887362
个字不,1.7924812503605778,1.9182958340544896
个字儿,1.3787834934861758,2.8073549220576046
个孩子,2.9219280948873627,3.321928094887362
个孽障,1.2516291673878228,2.584962500721156
个宝玉,2.7783563161781273,4.286790198827112
个家人,1.3709505944546687,1.9219280948873623
个小丫,2.720553619733675,0.31273337639664334
个小厮,2.718616668167312,4.8008128425751515
个小太,1.4591479170272448,0.0
个小子,3.238901256602631,3.546593564294939
个屋里,2.321928094887362,2.321928094887362
个帖儿,2.5216406363433186,2.8073549220576046
个当铺,1.2516291673878228,2.2516291673878226
个形景,0.863120568566631,2.5216406363433186
个心腹,1.7924812503605778,2.584962500721156
个怎么,1.950212064914747,2.128085278891395
个意思,0.863120568566631,2.8073549220576046
个我们,2.2516291673878226,2.584962500721156
个所在,1.5566567074628228,2.8073549220576046
个指头,1.7924812503605778,2.2516291673878226
个明白,2.393547496538899,2.101569025834275
个景儿,0.7219280948873623,2.321928094887362
个月的,2.5497873815230383,3.2136388579486797
个朋友,1.3516441151533922,2.94770277922009
个来了,1.2516291673878228,2.584962500721156
个样儿,2.4156614701917634,4.011365041826378
个样子,1.9219280948873623,2.321928094887362
个正经,2.128085278891395,1.3787834934861758
个法儿,1.8423709931771086,2.5216406363433186
个法子,2.3553885422075336,2.617492461184755
个混帐,2.2359263506290326,2.5216406363433186
个生日,1.9219280948873623,2.321928094887362
个男人,1.7794238321465292,4.201841232302569
个盒子,1.3709505944546687,2.321928094887362
个盹儿,1.3709505944546687,2.321928094887362
个眼睛,2.1180782093497093,3.277613436819116
个眼色,0.8812908992306927,2.3709505944546687
个空儿,1.9182958340544896,2.2516291673878226
个笑话,2.0,0.5435644431995964
