word_segment,times,co
纹李,13,434.7966666666667
纹碧,6,2371.6181818181817
纹笑,11,16.45823583390686
纹等,5,23.88992673992674
纹走,5,47.77985347985348
纹道,15,9.362546655182314
细一,12,22.80402097902098
细你,7,8.875126360808709
细心,9,33.12502821670429
细想,28,86.5472037914692
细打,6,26.692837653478854
细瞧,8,34.41662269129288
细致,5,239.77757352941177
细顽,5,70.58387445887446
终久,29,8995.793103448275
绍祖,7,2288.40350877193
绎不,6,117.45970283656011
经上,5,8.055370288029248
经不,5,3.3947890993225465
经主,5,43.3323367218125
经之,5,31.156308221468496
经了,5,0.9152496467098052
经事,21,29.29442338233171
经人,10,6.352002181630477
经历,9,502.65510597302506
经去,5,5.404893612613172
经回,9,25.086299189041917
经大,8,11.76948540814888
经好,5,4.522991355486128
经得,6,18.023489855606474
经心,6,10.211954748887642
经打,8,16.45801165532415
经是,7,5.477819006452271
经有,5,5.298542930144326
经死,5,50.60286301741863
经济,7,1507.9653179190752
经的,12,1.7621563750149871
经许,6,411.2632685233841
经话,6,17.602707991273252
经说,13,5.334299083795368
结了,8,8.735900076181865
结子,9,20.36783344176968
结实,6,486.2590866728798
结局,6,4497.896551724138
给了,62,2.2085416671787113
给二,22,6.547589766289356
给亲,5,5.474833369709383
给人,25,3.0902597790272
给他,256,26.461244651568958
给你,142,16.20141980697203
给凤,9,1.9680026956392
给大,6,1.7177623528766222
给姑,13,3.3522529806796997
给宝,36,2.434717324312336
给小,9,5.479376799891715
给巧,5,8.63091378283597
给平,8,5.6842822008023814
给我,151,17.302269176524742
给林,5,3.031519303888667
给环,5,8.946678921232406
给琏,6,2.1290283091880746
给的,18,0.5143752298272094
给老,21,4.541247193032337
给薛,5,2.3819080244839523
给谁,12,12.39934092745449
给贾,24,1.7515109790584806
给这,10,0.7242129037917644
给那,18,4.110598626533551
给钱,5,4.1565307169465004
给银,5,4.20417003748457
给黛,6,1.7713344182077844
绛珠,7,5797.288888888889
络子,15,65.62968553459119
绝色,7,2138.344262295082
统制,7,37268.28571428572
绡帐,6,3033.4651162790697
绢包,8,805.179012345679
绢子,16,43.75312368972747
绣房,7,83.08594567541745
绣橘,18,8415.41935483871
绣花,6,115.01712102285252
继母,7,136.22872062663185
绫子,6,65.62968553459119
绮霰,6,43479.666666666664
绳子,6,65.62968553459119
绸缎,5,12422.761904761905
绿玉,8,22.579020252726327
绿的,8,12.702210536566366
缀锦,6,18634.14285714286
缎子,9,65.62968553459119
缓的,5,25.40442107313273
缕道,15,37.450186620729255
编了,8,9.743888546510542
编出,5,63.585356342010336
编派,6,955.5970695970695
编的,7,6.839651827381889
缝儿,7,54.44031719532554
缠的,7,8.08322488690587
缠绵,15,11858.09090909091
缱绻,6,43479.666666666664
罕事,6,131.634681692036
罕异,5,2195.9427609427607
罚一,10,33.049305766697074
罚了,8,5.507415265419002
罚他,13,25.9691410018837
罚你,6,13.230002028534722
罚的,9,4.970430209960751
罢一,22,4.337989291296684
罢丫,5,1.6267459842362566
罢也,5,0.8960888896216668
罢他,16,1.9069428092773026
罢你,19,2.4995723676911688
罢再,10,9.558281489297778
罢凤,26,6.5554711495899225
罢刘,8,60.15345150598069
罢别,21,10.283106308457263
罢原,5,4.1163402034202115
罢只,14,4.878562622137981
罢叫,8,1.8629768188362912
罢可,6,4.471759886182485
罢咧,25,338.3631647211414
罢咱,5,4.382942548201314
罢回,10,6.254402305381541
罢因,14,8.25276011514979
罢宝,86,6.7064374662406445
罢小,8,5.615986136450479
罢尤,10,12.485725635466471
罢就,7,1.411526908848623
罢平,17,13.92778159869105
罢我,85,11.230327606910198
罢明,12,8.983092868702869
罢有,6,1.4266893804124021
罢正,6,4.442404788461375
罢没,5,0.9467352118666519
罢湘,5,6.0421993700203815
罢王,11,6.518379705661217
罢看,5,2.75989530767652
罢等,8,2.9746212283177265
罢紫,8,8.25276011514979
罢罢,24,10.02557525099678
罢老,5,1.2467323681692755
罢若,10,21.147697795071338
罢莺,7,62.33005665915762
罢薛,9,4.943617666380312
罢袭,14,5.546937126576088
罢让,5,14.711441944397452
罢说,52,4.78772369129234
罢贾,62,5.217238550786065
罢这,22,1.8371149121088624
罢那,27,7.109576223712698
罢鸳,6,9.531356752708207
罢麝,5,13.867342816440221
罢黛,25,8.510139957775186
罪了,50,19.54792455318473
罪人,7,9.496635360437663
罪他,5,5.672272013706791
罪名,6,118.55396500795274
罪孽,7,805.179012345679
罪的,6,1.8818089683802022
置买,6,4013.507692307692
羊二,5,264.58215010141987
羔子,5,65.62968553459119
羞愧,5,5434.958333333333
羞的,11,17.465539487778752
羡慕,8,32609.75
群人,13,109.88963774220724
翠墨,24,1434.3807560137457
翠庵,21,784.4269759450171
翠竹,5,840.4574742268042
翠缕,47,2257.228645066274
翡翠,5,7050.756756756757
翰林,5,539.0041322314049
翻出,7,85.72248040182134
翻来,15,104.41802753762408
翻腾,5,1789.2866941015088
老一,5,0.3474104353903257
老三,6,4.25825933664142
老世,13,12.204774791633678
老东,5,1.4060290262495256
老了,25,0.3618331555776881
老二,5,0.6046210011458407
老亲,13,5.783605964692079
老伯,9,51.09911203969705
老公,8,16.166950701825055
老农,5,119.23126142595979
老大,12,1.395878182547822
老太,977,31.83627833100921
老头,5,0.26902360430045075
老奶,12,0.8185212454871381
老妈,9,1.2277818682307071
老娘,52,3.573501783371705
老婆,153,39.062918625635646
老嬷,51,21.5631004706523
老实,23,24.70557669186554
老家,5,0.394022674904031
老尼,12,36.6865419772184
老爷,639,45.75902465536835
老爹,10,70.13603613291752
老祖,84,87.85461368228616
老糊,6,9.290747643581282
老脸,8,3.2778353656621246
老舅,6,4.9679692260816575
老虎,5,119.23126142595979
老货,6,65.03523350506897
老赵,7,24.54761264652113
老道,7,0.11981321130946289
老鸹,5,119.23126142595979
者为,5,256.36595911949684
者乃,7,1521.7883333333334
者他,9,17.229526241634378
者因,5,47.34284262485482
者我,6,12.733209683717298
者老,5,20.025638663718986
者贾,5,6.758217275967835
者这,6,8.047815893385982
而且,36,499.7662835249042
而又,6,12.213389513108615
而复,5,1646.9570707070707
而天,5,33.11979484054439
而是,5,9.40141555670876
而生,9,97.34253731343284
而至,6,145.90492170022372
耐得,5,129.91932270916334
耐烦,15,4347.966666666666
耗子,8,65.62968553459119
耳内,7,798.1407342657343
耳房,6,169.82402083107303
耽搁,16,3720.1853832442066
耽误,17,7905.393939393939
职名,7,1600.478527607362
联写,5,301.66281221091583
联句,7,210.0225416906268
联道,35,27.888436845223914
聚赌,5,8995.793103448275
聪敏,5,52175.6
肉一,5,152.02680652680652
肚子,28,65.62968553459119
肝火,5,26087.8
肠子,7,65.62968553459119
肯依,8,383.29182736455465
肯叫,8,26.1155477695051
肯吃,5,24.374287582920676
肯多,5,75.0512082853855
肯念,7,313.232590051458
肯替,5,186.74158911954189
肯给,6,41.42564509726082
肯说,11,14.197442176870748
肿了,5,31.66763777615926
胆子,21,51.045310971348705
胆小,6,120.2757030889811
背地,50,1008.1072725867532
背心,7,36.15987485644133
胡乱,24,1113.8715531044297
胡君,6,691.6783031374282
胡子,5,4.495183940725425
胡思,14,1516.1029472810294
胡诌,7,3573.671232876712
胡闹,17,191.04531748083053
胧睡,8,941.797833935018
胭脂,25,10435.12
胸口,6,1196.6880733944954
能不,7,4.070385741860994
能了,15,2.351557260605886
能作,7,20.92668225155849
能像,6,31.757588053887357
能儿,12,3.23407824922726
能出,9,14.731656815871702
能可,6,17.067954813102457
能吃,5,6.636563450795234
能在,6,7.358833319229359
能多,9,36.78252287254042
能够,42,459.6776304749119
能好,9,6.9725718222692095
能来,16,14.887322738037492
能照,7,62.78004675467547
能的,13,1.6349379898550767
能着,5,2.417587509406126
能见,15,13.719637898634057
能说,13,4.568483868795043
脂粉,14,13043.9
脉息,10,8995.793103448275
脏了,18,31.66763777615926
脑的,5,25.40442107313273
脖子,18,65.62968553459119
脚的,17,15.995376231231718
脚踏,10,9662.148148148148
脸一,16,14.741993360175178
脸不,7,4.983138908217701
脸低,5,718.67217630854
脸便,8,10.333848286789463
脸儿,10,3.299413163353063
脸去,6,6.800338872596937
脸又,5,4.441232550221314
脸啐,5,608.1072261072261
脸的,27,4.157087084694447
脸笑,13,7.072960854240964
脸红,10,57.28546332894159
脸说,12,5.162706246134817
脸面,32,221.9057947900053
脸飞,9,1016.4077922077922
脾气,30,512.5304518664047
腊月,5,720.6574585635359
腕上,5,278.71581196581195
腮上,7,278.71581196581195
腰子,5,11.71958670260557
腰里,7,37.85229251305862
腰门,16,292.8745439236598
腻了,6,31.66763777615926
腼腆,8,32609.75
腾的,5,25.40442107313273
腿子,7,65.62968553459119
膀臂,7,37268.28571428572
膏子,5,16.407421383647797
膏粱,6,13043.9
膏药,9,793.2101351351351
膝跪,8,7905.393939393939
臊了,10,10.555879258719754
臊你,6,20.286003110419905
臊我,5,16.977612911623066
臊的,9,7.621326321939819
自叹,10,189.45388525780683
自后,6,101.70682261208577
自向,5,38.34185773074662
自干,6,79.41491628614916
自怨,5,95.66483314998166
自悔,12,473.2480725623583
自拿,8,26.932817137695185
自的,13,2.4463516588942626
自看,8,25.21931001147967
自禁,10,623.3643966547193
自笑,6,3.9898753536743903
自芳,14,229.27131198995605
自谓,5,878.3771043771044
自贾,6,2.8835060377462765
自过,8,24.005337014032666
自那,13,19.549871739443724
至下,9,16.720566870816125
至于,38,385.6739807033925
至他,6,2.3165749568584038
至凤,5,4.083927162519255
至园,21,58.42296207823231
至宁,9,156.58943577430972
至宝,11,2.778839952666939
至家,9,6.520247490932923
至廊,5,124.55977845683728
至怡,7,134.61197110423117
至房,26,40.19644190539403
至王,9,17.276943001368675
至窗,6,76.47391049443033
至自,5,12.233549669867948
至荣,9,73.07507002801121
至蘅,5,1096.126050420168
至贾,29,7.905410460627922
至跟,6,23.076337903582484
至这,5,1.3525740997287365
至里,6,3.817037900476499
至院,12,53.03835727839523
致使,7,375.5956396544632
致小,5,104.0847430577721
致死,5,336.70366546205474
致的,9,8.793838063776715
舀水,7,3432.6052631578946
舅太,24,13.16263796329388
舅子,6,3.0290624092888243
舅家,7,9.284386598200214
舅母,27,28.293657360915848
舅爷,11,13.257833217833218
舅老,6,8.872898361770874
舅舅,49,682.8537393162393
舌根,7,2288.40350877193
舌的,7,12.702210536566366
舍得,5,519.6772908366534
舒服,12,8695.933333333332
舛错,5,3432.6052631578946
般一,7,12.97789811814202
般也,11,18.53592651922282
般光,19,516.643944131749
般只,6,19.658737534852175
般景,7,359.1947285601888
般的,26,8.055060340261598
般那,6,14.854968207269621
良心,27,294.4446952595937
色一,6,11.261244927911594
色与,10,301.0014999423099
色儿,8,5.376821451390177
色的,21,6.586331389330708
色色,8,211.19449504148957
色花,6,44.018898169239854
色说,6,5.258311917359537
色道,9,4.161131846747695
色都,7,31.312517146776408
节下,8,104.03908275174477
节度,21,5035.329044117647
节间,5,219.22521008403362
芍药,10,1762.6891891891892
芙蓉,27,1011.1550387596899
芜君,7,2181.775388291517
芜苑,20,9662.148148148148
芦庙,7,4509.002469135802
芦雪,8,1199.4390804597701
芭蕉,12,21739.833333333332
花一,11,4.377735266478722
花上,12,8.755470532957444
花下,5,5.787514420090514
花为,9,57.98434258618987
花了,34,2.8185855612288346
花人,5,1.4383460437461681
花儿,60,8.550835161569458
花几,5,8.536583769633507
花卉,7,682.9267015706806
花厅,6,117.0731488406881
花又,7,2.6856668039296427
花名,8,33.51787492371439
花大,9,5.996429574766952
花姑,5,3.0005566852841854
花子,5,0.8590272975731832
花帘,5,71.13819808027924
花式,5,227.64223385689354
花我,5,1.33332038572956
花朵,7,682.9267015706806
花来,8,3.936176954297871
花柳,10,142.27639616055848
花样,17,20.6212325518678
花满,6,39.78213795557363
花瓣,6,682.9267015706806
花的,30,1.9951116026020468
花神,12,58.12142141027069
花自,17,25.91462930067315
花花,8,12.445133513816504
花草,10,252.93581539654838
花蕊,6,372.50547358400763
花诗,7,40.858862487134736
花钱,8,15.477092386870948
花阴,5,148.46232642840883
花障,5,155.2106139933365
花香,12,20.539148919418967
花魂,5,110.14946799527107
芳亭,12,873.9631490787269
芳园,13,43.25452133765273
芳官,162,585.0497113667511
芳桥,7,1310.9447236180904
芳魂,5,211.44269735775651
芸一,8,10.306902137410612
芸二,10,22.42221611028982
芸便,7,12.64363852885787
芸儿,16,7.381737924789904
芸听,10,14.099684365271532
芸哥,8,78.25948702564872
芸来,5,7.964086846089972
芸笑,8,6.086250539503307
芸说,5,3.00793266459126
芸贾,7,3.84874746563592
芸进,9,26.009770687936193
芸道,25,7.9343615721884015
芹儿,16,54.44031719532554
苍蝇,5,52175.6
苏州,13,11342.521739130434
苑中,5,1705.0849673202615
苓霜,12,15345.764705882353
若叫,5,9.865076423920195
若告,5,33.02754848837798
若好,6,10.318384674713409
若少,5,174.80434199946396
若没,12,19.250976220198382
若用,5,58.98747343191788
若老,8,16.900758784325475
若论,27,823.4400280570493
若这,13,9.197503878155409
若迟,5,895.8722527472528
苦又,7,14.053763275357857
苦处,7,274.8977871443625
苦心,6,24.200933856952904
苦恼,5,576.3985859478569
苦来,35,90.11418814890845
苦的,8,2.784046145000847
苦这,5,4.409762133362182
英笑,6,11.221524432209222
英莲,14,745.9746732026143
英道,28,21.8459421954254
茄子,11,65.62968553459119
茉莉,5,52175.6
茗在,5,12.02657225310947
茗烟,86,1140.4212880597775
茗道,12,4.3631285383373895
茜纱,6,5434.958333333333
茜雪,10,1405.592672413793
茯苓,15,17391.866666666665
茶一,12,6.858352174141648
茶也,9,4.675158500063719
茶便,11,8.813879060396088
茶去,12,8.436510631417253
茶只,7,7.070247709902976
茶叶,7,180.6634349030471
茶吃,8,8.06367408758278
茶因,8,13.668910953341541
茶宝,7,1.5822103079778265
茶房,10,13.832783651653818
茶方,6,19.167642232617375
茶时,7,21.386948680111495
茶来,76,53.700699876492386
茶杯,10,144.22711189739053
茶果,6,44.91958904895827
茶毕,7,38.56859846244826
茶水,5,64.52265532251681
茶的,7,0.6685373966613877
茶盘,17,555.7551378446116
茶碗,5,50.553833036198746
茶要,5,4.275258765920905
茶贾,8,1.9512446871967284
茶那,5,3.8161259179076095
茶饭,11,48.161553437164336
草字,9,928.0245059288537
草的,8,8.836320373263558
草草,6,2520.56038647343
荒唐,9,28986.444444444445
荔枝,7,37268.28571428572
荣二,12,19.968464158597726
荣国,44,820.37106918239
荣宁,15,390.6528900868523
荣府,75,283.5383879662638
荣的,7,1.1184336321504975
荣耀,6,1640.74213836478
荫堂,6,8152.4375
药也,12,23.353843399379326
药吃,5,18.881490381135734
药呢,7,20.06268814132847
药好,5,11.020809922522538
药就,6,13.1382766203898
药方,9,107.71675001146947
药来,9,23.82495839590859
药治,5,3674.3380281690143
药的,8,2.8624699800712934
药香,5,46.04433619259416
荳官,9,718.67217630854
荷包,30,1685.2583979328165
荷叶,13,2075.52876376989
莲便,5,26.641952614379086
莲的,5,3.1755526341415914
莲花,10,148.5637813211845
莲道,20,18.725093310364628
莺儿,131,54.44031719532554
菊如,5,105.94460688758934
菊梦,5,947.2694262890342
菊花,17,374.16063443853875
菖贾,5,64.87888584929122
菜与,5,812.7040498442368
菜蔬,10,17391.866666666665
菩萨,38,6865.210526315789
菱不,7,7.088085515999317
菱也,10,11.911802308591467
菱便,7,12.861632296596799
菱又,6,7.580724525377761
菱听,9,12.908504134412386
菱宝,5,2.5915513665154055
菱忙,5,10.668635084734673
菱来,7,11.341958163569512
菱洲,10,2248.948275862069
菱的,6,1.3140217796447964
菱笑,18,13.930168260673517
菱花,6,30.737334066451968
菱角,6,421.6778017241379
菱道,14,4.519850109398359
营生,5,778.7402985074627
落一,5,9.2699272272443
落人,8,10.720940267532415
落叶,5,418.61039794608473
落在,8,24.170476918444397
落泪,19,643.0568240788791
落的,11,3.40791014395683
落花,15,108.70520584476915
落落,6,334.8883183568678
落魄,5,757.4854819976771
葬花,9,594.255125284738
葱绿,7,37268.28571428572
葵官,7,718.67217630854
蒋玉,29,45.158040505452654
蒙了,5,14.394380807345119
蒙圣,6,7905.393939393939
蒲团,7,37268.28571428572
蓉一,8,8.56489050855248
蓉之,12,91.09928995460365
蓉儿,14,5.367355216440546
蓉又,5,5.160587118214908
蓉听,7,8.201647384305835
蓉哥,12,97.54879720802693
蓉大,13,23.30068017863277
蓉忙,9,15.687401448539434
蓉来,5,6.618043998863498
蓉的,6,1.0734262425267351
蓉笑,6,3.7931913573664975
蓉等,10,20.188670484445133
蓉花,6,25.109371490904426
蓉贾,9,4.112042060870571
蓉道,20,5.2746741719336985
蓬头,5,117.72472924187726
蓼风,5,2173.983333333333
蔷薇,13,10435.12
蔷道,12,17.97608957795004
蕉下,5,184.2358757062147
蕉叶,7,4004.7061403508774
蕊官,22,718.67217630854
蕙道,6,14.980074648291703
蕙香,9,392.29774436090224
薄了,5,11.309870634342593
薄命,9,372.68285714285713
薇硝,5,52175.6
薛公,6,27.780069216434466
薛大,30,7.995239433022602
薛姨,461,158.40463367249498
薛宝,33,2.07758295937612
薛家,30,5.416470865068187
薛林,6,3.386413396218251
薛蝌,103,273.17068062827224
薛蟠,286,273.17068062827224
藏庵,5,905.8263888888889
藏着,10,48.83526769000375
藏起,5,69.75347593582887
藕官,34,488.6970798898072
藕香,16,209.22546365914786
蘅芜,32,7050.756756756757
蘅芷,5,7050.756756756757
虎狼,7,37268.28571428572
虑的,5,25.40442107313273
虚幻,11,5929.045454545455
