word_segment,times,co
说你竟,5,121.18897637795276
说你老,6,14.21108517787068
说你说,6,2.167314033584848
说你这,7,2.9404604320473804
说便命,7,267.5034140285537
说便回,5,60.109353641866825
说便知,6,52.35034013605442
说便笑,9,25.683771380892782
说几句,5,730.0079051383399
说凤姐,25,87.03675777568331
说出来,42,33.85530978858609
说出这,7,7.621193364694231
说刘姥,6,425.55760368663596
说别的,10,5.639829240437526
说到底,6,195.51023288637967
说到这,39,40.01126516464471
说到那,7,17.607921115711484
说前儿,7,65.10116320056397
说原故,6,1235.3979933110368
说原是,7,25.770805509597942
说又不,10,2.213481368558814
说句话,8,169.5977961432507
说只得,24,142.61930501930502
说只是,11,15.041735460704105
说叫他,6,79.47160068846816
说可是,5,47.860067374967606
说咱们,34,51.69101595298069
说喜的,5,15.83490517507459
说外头,14,116.67214150347442
说多谢,5,8030.086956521739
说大太,5,11.695288753799392
说大夫,5,30.70830007980846
说大奶,7,43.27366447985005
说大家,5,23.440450807188547
说大爷,6,41.74773960216998
说太太,23,65.49361702127659
说奶奶,21,173.0946579194002
说好了,9,1.6997100050309424
说好好,7,40.13298565840939
说好姐,5,16.737838033785252
说好宝,5,19.034133069502843
说如今,11,276.4850299401198
说妈妈,6,329.2192513368984
说妹妹,11,305.27603305785124
说姐姐,12,87.03675777568331
说姑娘,36,147.2822966507177
说姨太,7,65.49361702127659
说嫂子,5,75.8488706365503
说完了,12,4.750471552522377
说完便,22,63.2960089728012
说完贾,5,14.854743750603223
说定了,7,24.016272848863128
说宝二,5,21.033618804664723
说宝玉,81,35.443137180574574
说宝钗,12,32.215593929879645
说家里,5,97.46279683377308
说将来,5,8.234150691038787
说小的,6,5.881536207884848
说就是,9,47.860067374967606
说已经,6,1409.8625954198474
说平儿,8,65.10116320056397
说底下,5,601.6026058631921
说张华,7,26384.571428571428
说很是,5,47.860067374967606
说得很,6,6840.444444444444
说心下,5,601.6026058631921
说忙命,5,1031.7988826815642
说怎么,12,67.2585579024035
说我们,59,24.794877570941956
说我才,5,15.353384208688713
说我是,8,3.112849910566999
说我有,14,13.008572808500363
说我的,18,3.7239877497160343
说我说,8,2.983727721032799
说我这,11,4.770990968141917
说探春,7,605.5475409836066
说方才,11,377.69325153374234
说既这,5,53.34835355285962
说明了,7,13.09978519028898
说明儿,9,22.535018030964455
说明日,10,127.99168399168398
说昨儿,5,65.10116320056397
说是不,5,2.744716897012929
说是个,6,12.005460218408736
说是了,6,0.9960666158514662
说是你,5,6.466806722689076
说是大,5,36.5061669829222
说是宝,5,10.310155412647374
说是我,8,8.86323063633746
说是老,8,50.13355048859935
说晴雯,6,1191.5612903225806
说有人,5,1.8057348006664007
说来我,7,53.17938381802476
说林妹,7,97.13328324567993
说林姑,6,156.4302653867871
说林黛,9,312.2141247182569
说果然,9,511.612188365651
说次日,5,332.77837837837836
说正经,6,1409.8625954198474
说毕便,12,51.787643705019164
说毕又,8,34.110628866931386
说毕大,6,80.87520070062764
说没了,5,5.417204401999202
说没有,17,88.31469396939694
说王夫,14,171.96648044692736
说现在,6,231.4436090225564
说琏二,9,412.25892857142856
说的一,6,1.5125360850070635
说的不,15,7.098405768136885
说的也,11,4.482271568984347
说的众,13,94.057115994829
说的何,5,29.263237950375512
说的你,8,2.470899285087169
说的倒,7,22.889892176130026
说的大,9,15.692203121017304
说的好,14,10.382662956404419
说的宝,12,5.9091039976964055
说的很,7,238.22443338861248
说的我,11,2.9103145373048376
说的是,45,10.7149404570823
说的满,7,378.3564530289728
说的贾,10,5.764527425607221
说的这,11,2.919561637221173
说的那,10,6.5075472495877555
说着一,53,4.118877022898836
说着不,8,11.763072415769695
说着丫,6,3.6472524289739066
说着也,17,2.1355161672085208
说着二,10,6.322989702015776
说着人,5,8.234150691038787
说着众,5,11.152359789382155
说着便,184,31.665655353375723
说着又,71,12.072128237798188
说着只,99,21.840906484719913
说着叫,10,5.781019156128709
说着命,5,7.9125681187236525
说着回,9,4.480543845083938
说着大,26,13.975366992235248
说着宝,11,1.6698656619257097
说着将,15,36.31665880132138
说着就,13,3.8845033781160208
说着已,10,24.005927004263285
说着引,5,283.26993865030676
说着往,7,38.88018765788524
说着忽,8,64.74741454864154
说着把,8,23.854310623183725
说着拉,6,35.408742331288344
说着拿,5,12.105552933773792
说着早,5,9.904543309451284
说着果,5,34.5451144695496
说着眼,9,26.836099451081694
说着自,11,8.221554947634234
说着话,7,1.820835234666802
说着贾,9,1.599391121614028
说着走,5,5.554312522555034
说着这,5,0.4091131407427885
说知道,10,0.5127117491306842
说笑一,6,5.428924162257496
说笑不,7,24.016272848863128
说笑了,11,3.9726165614660816
说笑笑,13,17.886912211693186
说笑话,8,24.228256591892954
说笑道,11,0.20217780714604167
说给他,14,44.50409638554217
说给你,6,14.89952268907563
说给我,5,10.635876763604953
说罢了,6,1.0207624823601802
说老太,39,34.98974060040804
说老爷,28,74.72654759840472
说老祖,6,337.33698630136985
说自己,11,298.5908289241623
说自然,7,198.96029547553093
说芳官,5,1904.041237113402
说若是,5,47.860067374967606
说薛姨,9,340.2022103970528
说薛蟠,5,616.4619492656876
说袭人,25,39.993936769164144
说话一,7,1.6970799614074468
说话不,17,13.205713372420696
说话之,18,76.84293738298315
说话也,10,3.9188194230789635
说话了,7,9.606509139545253
说话他,11,4.182715825708851
说话儿,44,13.705508042223995
说话只,19,13.076465590484283
说话呢,14,24.498441423089677
说话宝,7,3.315035615932553
说话我,6,1.5266808751586056
说话时,18,51.6444416827192
说话来,5,5.020823592096821
说话的,19,41.17075345519394
说话见,7,3.8421468691491576
说说笑,13,37.0987808835118
说说话,14,87.93959800020406
说请二,6,145.5031512605042
说请太,6,23.115394242803504
说请老,5,88.47097145046943
说贾政,28,122.3820522529345
说贾母,19,35.463133640552996
说贾珍,5,59.27214377406932
说贾琏,18,96.5625653537818
说贾芸,6,167.59709618874774
说赵姨,10,529.2034383954154
说起我,5,6.997287344476942
说起来,27,28.064269956327944
说起这,6,8.423424245188361
说身上,5,392.12738853503186
说还不,5,1.3367127745192837
说还要,5,145.19811320754718
说这一,11,3.0964974851394604
说这个,23,12.272248223262263
说这么,5,1.8682932750667638
说这也,6,2.730110864745011
说这些,36,57.80657276995305
说这位,5,84.10382513661202
说这几,5,18.388291517323776
说这可,5,15.593718338399189
说这小,5,11.766819571865444
说这是,28,7.444899369439406
说这样,9,10.203977900552486
说这话,21,19.786409550045914
说这还,6,8.909406657018813
说这里,15,8.121899736147757
说连忙,6,244.6251655629139
说道一,9,0.6542749349062118
说道不,19,4.3700799756909765
说道二,21,12.421000717360116
说道今,8,3.173429324994201
说道他,7,0.798136592280168
说道你,151,13.44947349384517
说道刚,6,48.17842702491196
说道可,8,6.443315468377284
说道咱,6,27.892773540738503
说道大,13,6.536541806985209
说道太,13,1.2215452242131932
说道女,8,13.24906743185079
说道奶,9,2.235081666104163
说道好,25,5.34667773682437
说道如,6,4.832486601282962
说道妹,8,3.503885601811779
说道姐,6,0.7492403825740315
说道姑,18,14.812621973497777
说道宝,13,1.8460651298398743
说道小,5,3.0387769339107313
说道快,7,23.185868005738882
说道怎,6,4.3678244280826775
说道我,124,9.460894682116313
说道既,10,24.31021547128585
说道是,8,0.549326454805941
说道有,6,0.9838416409790189
说道林,6,22.08177905308465
说道没,7,3.378632860581258
说道真,7,26.49813486370158
说道罢,5,3.184871978810286
说道老,28,12.083840002990948
说道论,5,38.96784538779644
说道请,5,8.95207258908837
说道这,98,7.500916281463763
说道那,16,3.002621514300462
说那一,7,12.230679721867462
说那些,6,59.799902865468674
说那里,16,53.77257756346101
说都是,5,47.860067374967606
说里头,7,116.67214150347442
说错了,16,41.17075345519394
说香菱,7,1578.5641025641025
说鸳鸯,7,875.3175355450237
说黛玉,13,42.88182029254702
请一个,5,5.8955795602543475
请了一,6,3.1766769865841074
请了安,52,764.9529271206691
请了来,8,42.35569315445476
请了王,5,36.9887046383081
请了薛,5,100.00649772579597
请了贾,5,9.000584795321638
请二奶,8,30.21175315912158
请二爷,15,21.42996379838485
请凤姐,8,3.3647045963819204
请医调,7,26384.571428571428
请吃饭,5,1231.28
请大夫,21,153.25320056899005
请太太,23,6.869915385809657
请奶奶,15,173.0946579194002
请姑娘,8,147.2822966507177
请姨太,8,93.91914569031273
请安去,8,540.0350877192982
请安宝,5,540.0350877192982
请安说,7,540.0350877192982
请安贾,14,302.419649122807
请安问,12,540.0350877192982
请宝玉,6,1.0094113789145762
请老太,27,19.784189102335215
请老爷,19,23.533639143730888
请薛姨,6,529.2034383954154
请请安,5,1191.5612903225806
请贾母,24,141.85253456221199
请进来,5,6.027177318295739
诸人都,5,763.1900826446281
诸姊妹,5,540.0350877192982
读书不,6,16790.18181818182
读书的,5,8395.09090909091
谁不是,5,8.590245672133282
谁不知,10,28.998586905322657
谁原来,7,99.98020261387364
谁叫你,19,568.1910621761658
谁宝玉,6,1.7886978838797152
谁家的,15,24.08439684250791
谁就是,5,13.217587954083532
谁是谁,5,1442.90625
谁知他,23,611.3868739205527
谁知你,11,956.9533678756477
谁知凤,6,956.9533678756477
谁知又,5,398.73056994818654
谁知宝,10,354.4271732872769
谁知竟,10,304.7722772277228
谁知贾,5,318.98445595854923
谁知这,14,496.1980426021877
谁知道,8,9.533781996270463
谁知那,9,183.24638959320913
谁许你,6,521.9745642958078
谁还敢,9,1710.111111111111
谁这样,5,9.148693765541564
谢不尽,11,5771.625
谢了恩,7,14207.076923076924
负了他,5,344.57462686567163
负了我,5,349.79545454545456
贵妃的,5,36938.4
贾兰也,6,20.475831485587584
贾兰便,5,23.37636695018226
贾兰等,5,49.26696542893726
贾兰道,8,57.8246712586099
贾大人,7,18.39875903683042
贾妃看,5,316.25342465753425
贾宝玉,19,42.88182029254702
贾家的,10,0.9702126050102331
贾左王,6,492.512
贾府中,11,287.9676824946846
贾府的,6,24.782001967975667
贾政一,12,57.8246712586099
贾政不,19,57.8246712586099
贾政与,7,15.983532378903643
贾政也,12,1.4824131392280604
贾政便,24,4.061775976864248
贾政先,6,14.791334641412726
贾政出,10,5.7674976345053075
贾政即,9,113.96051007815714
贾政又,27,4.514642055917389
贾政只,7,1.5186845406746452
贾政叫,9,5.1165943300397085
贾政叹,8,55.71402714932127
贾政吩,5,87.05316742081448
贾政听,58,9.674890942097704
贾政命,7,10.89380419120807
贾政回,15,7.343676689277848
贾政因,12,7.379341344280962
贾政在,12,4.1890245976933285
贾政将,5,11.904706655837877
贾政带,8,25.615644666354605
贾政心,6,2.9478321243027126
贾政忙,12,4.427604806568578
贾政无,6,14.285647987005452
贾政正,10,7.235587941470294
贾政点,8,13.67215390167393
贾政王,5,3.714268476621418
贾政的,13,57.8246712586099
贾政看,16,7.632058513605653
贾政知,9,3.1978714562748176
贾政笑,28,3.2540524826470496
贾政等,23,8.203729989976884
贾政答,6,8.484369616647909
贾政见,14,2.422349006492229
贾政说,9,57.8246712586099
贾政贾,30,5.24285073550702
贾政这,7,57.8246712586099
贾政进,10,8.871660374095743
贾政道,170,57.8246712586099
贾政问,9,4.945031995501887
贾母一,25,57.8246712586099
贾母上,6,1.7973753485180985
贾母不,13,57.8246712586099
贾母与,13,15.034602812809178
贾母之,9,6.134520211246554
贾母也,14,57.8246712586099
贾母众,6,6.665856607496256
贾母便,72,6.171789471339181
贾母先,6,7.491714948248004
贾母去,7,57.8246712586099
贾母又,51,4.319203005877676
贾母只,8,0.8790901237300358
贾母叫,8,2.3035749364680935
贾母吃,5,3.0539819233478513
贾母向,5,9.53337600396424
贾母听,83,7.012454540880043
贾母命,16,12.61175104881973
贾母和,9,5.183043607053211
贾母喜,12,13.227559205500382
贾母因,56,17.44207954102773
贾母在,5,0.8840473988638518
贾母坐,7,4.098164954401224
贾母处,23,16.065154414601125
贾母已,10,11.957115665989045
贾母带,8,12.974157688153632
贾母忙,19,3.550709049423502
贾母想,6,2.006075329744134
贾母房,23,11.151756672678443
贾母才,6,1.7312142927444263
贾母接,5,25.195350867619776
贾母方,7,3.858038101604278
贾母正,11,4.031256138819164
贾母点,7,6.059250024605492
贾母王,76,28.595043544690604
贾母疼,5,37.12999075228177
贾母病,5,7.425998150456355
贾母的,31,49.7934669171363
贾母看,11,2.6575918038448254
贾母笑,134,57.8246712586099
贾母等,69,12.465407906847991
贾母素,6,14.109396485867075
贾母自,5,1.8613979532806166
贾母薛,11,13.614329942503318
贾母见,22,1.927992066391774
贾母说,25,57.8246712586099
贾母请,11,10.486713604360663
贾母贾,29,2.56695419128071
贾母起,7,1.8530164240350755
贾母跟,12,13.76526486426056
贾母身,5,3.6743220015278837
贾母这,31,57.8246712586099
贾母进,5,2.246719185647623
贾母道,190,57.8246712586099
贾母邢,7,31.859927548732102
贾母那,29,2.8978222244344556
贾母问,15,4.174377658540554
贾母高,7,47.03132161955691
贾环便,9,12.946910926254791
贾环听,11,15.596591432519576
贾环在,5,14.836128783497205
贾环等,6,18.19087954299222
贾环见,10,14.707118967988533
贾环贾,24,35.651385001447736
贾环道,13,57.8246712586099
贾珍一,6,57.8246712586099
贾珍之,6,24.55684084563223
贾珍也,7,2.6299233100754695
贾珍便,12,6.176507964818799
贾珍又,8,4.068240140092734
贾珍听,13,6.595055760039554
贾珍因,9,16.832006804787653
贾珍尤,6,133.7701593433124
贾珍忙,12,13.465605443830123
贾珍方,6,19.856508027522935
贾珍看,7,10.154926479829081
贾珍笑,14,4.948249532098609
贾珍等,26,28.204207731795275
贾珍说,7,57.8246712586099
贾珍贾,34,18.071000195687958
贾珍道,45,57.8246712586099
贾琏一,23,57.8246712586099
贾琏不,14,57.8246712586099
贾琏也,16,2.534725754502138
贾琏便,22,4.774747291952121
贾琏先,5,15.806987213501994
贾琏出,13,9.61509905450701
贾琏到,6,8.18102086317126
贾琏去,5,0.9240504682492112
贾琏又,21,4.502998878468215
贾琏只,9,2.504004049241671
贾琏叫,6,4.374341767654838
贾琏听,30,6.41744750344572
贾琏回,9,5.650511773684193
贾琏因,6,4.731627960597948
贾琏在,17,7.61033143787903
贾琏宝,6,1.1486749550647752
贾琏已,6,18.164639543651443
贾琏心,8,5.040393806351253
贾琏忙,18,8.516930329076306
贾琏打,5,6.977302949709864
贾琏拿,5,15.266577394236968
贾琏来,8,57.8246712586099
贾琏的,16,57.8246712586099
贾琏笑,33,4.918168987830533
贾琏等,8,3.65928718079534
贾琏答,8,14.507123290361221
贾琏自,5,4.7129012008594335
贾琏见,8,1.7750952100628326
贾琏说,11,57.8246712586099
贾琏贾,24,5.3787389363886335
贾琏走,7,9.806530890886336
贾琏进,19,21.616306718082026
贾琏送,7,24.51632722721584
贾琏道,108,57.8246712586099
贾琏问,5,3.5230563217469926
贾瑞听,7,45.53871081366678
贾瑞道,10,57.8246712586099
贾芸一,8,57.8246712586099
贾芸便,7,9.350546780072904
贾芸听,10,13.16595380667237
贾芸来,5,57.8246712586099
贾芸笑,8,7.338220394540795
贾芸说,5,57.8246712586099
贾芸贾,7,9.655583437892096
贾芸进,9,63.020473157415836
贾芸道,25,57.8246712586099
贾菖贾,5,115.86700125470514
贾蓉一,8,57.8246712586099
贾蓉之,10,96.98172652804033
贾蓉又,5,6.024975207474294
贾蓉听,6,7.212652954959646
贾蓉忙,9,23.93072271811114
贾蓉来,5,57.8246712586099
贾蓉的,6,57.8246712586099
贾蓉笑,5,4.187571420797736
贾蓉等,9,23.1340533318488
贾蓉贾,9,11.334815340134199
贾蓉道,20,57.8246712586099
贾蔷道,12,57.8246712586099
贾赦不,7,57.8246712586099
贾赦的,6,57.8246712586099
贾赦等,23,60.43414425949637
贾赦贾,45,57.93350062735257
贾赦道,9,57.8246712586099
贾雨村,21,2638.457142857143
赌气去,6,30782.0
赏了他,7,689.1492537313433
赔不是,12,189.47627596819697
赔个不,9,1114.841046277666
赖大家,19,173.42828901848375
赖大来,7,2756.597014925373
赖大爷,5,176.70493685419058
赖大等,7,2756.597014925373
赖大说,6,1378.2985074626865
赖嬷嬷,11,1176.3821656050955
赖尚荣,12,6596.142857142857
赤子之,5,36938.4
赦贾政,29,253.50567966679287
赦贾珍,9,224.32226720647773
走一趟,10,8395.09090909091
走一面,12,191.52298651918423
走上来,18,76.10237157769436
走不多,5,1309.872340425532
走了不,6,14.974622307505202
走了出,10,53.95617879053462
走了宝,7,11.13982904804577
走了说,5,19.94858722889484
走了贾,6,11.33079754601227
走了这,6,7.979434891557936
走了进,9,164.47931921630715
走了风,5,1710.111111111111
走凤姐,10,4.4123043403474576
